ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
26958	0,3,0	0,0,2	0,0,0	0,2,1	153	149
26960	0,1,0	80,104,71	2,2,1	93,72,104	213	149
26961	1,7,2	0,0,2	3,0,0	0,0,0	549	149
26962	1,0,0	498,464,323	0,1,2	420,374,463	306	149
26964	292,243,214	2,5,0	275,221,274	1,0,2	372	149
26965	0,0,0	19,24,21	0,1,2	24,21,23	336	149
26966	4,8,7	0,4,0	2,14,10	0,0,0	360	149
26967	23,32,28	0,4,0	26,34,31	0,0,0	173	149
26968	1,0,7	0,0,0	2,0,2	0,0,1	151	149
26969	27,21,36	0,1,2	12,22,19	0,0,0	181	149
26971	6,4,6	0,1,0	2,3,5	0,0,0	153	149
26972	18,10,22	1,2,0	8,8,10	0,0,0	213	149
26973	14,18,18	0,0,0	13,11,9	2,0,0	206	149
26974	0,1,1	219,253,238	0,0,1	177,182,190	155	149
26975	4,3,5	398,378,417	5,3,6	302,300,350	171	149
26976	0,1,0	197,286,295	0,0,0	154,177,203	153	149
26978	197,287,295	2,0,1	154,177,203	0,0,0	150	149
26979	8,6,5	0,0,1	3,5,4	0,0,0	314	149
26980	2,5,3	3,0,4	8,1,5	2,1,4	155	149
26981	347,242,252	0,0,0	303,229,320	0,1,0	150	149
26982	8,6,4	0,0,0	1,3,4	1,0,0	183	149
26983	0,3,2	130,124,124	0,0,0	90,76,94	331	149
26984	11,9,6	0,0,1	2,1,0	0,0,0	213	149
26986	2,0,0	90,82,94	0,1,0	49,56,72	156	149
26988	0,5,3	0,0,1	0,0,1	0,0,0	177	149
26989	1,0,0	26,25,20	0,0,0	14,15,25	296	149
26990	519,642,627	0,1,0	461,422,455	0,0,0	150	149
26991	2,1,3	0,0,1	8,6,7	0,0,0	184	149
26992	2,8,4	376,310,312	17,6,4	459,416,414	466	149
26993	1,2,0	43,23,44	0,1,0	25,35,28	384	149
26994	0,0,0	79,80,80	1,2,0	70,78,65	155	149
26995	0,1,0	32,22,15	0,0,0	23,25,23	179	149
26996	16,15,27	4,0,0	12,11,29	1,1,1	331	149
26999	66,79,110	0,0,0	48,69,92	1,0,1	156	149
27000	93,97,123	0,0,0	52,108,66	0,0,2	425	149
27001	179,210,154	3,1,1	173,200,180	7,2,8	185	149
27003	12,11,12	0,2,0	5,8,7	2,0,1	230	149
27004	237,257,240	0,2,0	164,169,189	2,0,1	237	149
27005	231,247,232	6,1,4	161,161,182	2,0,0	156	149
27006	120,96,136	0,1,0	64,66,100	1,0,4	179	149
27007	2,0,0	105,80,118	0,1,2	57,59,90	399	149
27008	15,17,20	102,131,120	10,4,14	78,79,111	168	149
27009	0,1,0	102,131,120	0,0,0	78,79,111	356	149
27010	0,1,0	15,17,20	0,0,0	10,4,14	337	149
27011	0,2,1	490,442,371	0,0,1	338,380,348	229	149
27012	0,2,1	8,11,15	0,0,1	12,7,20	214	149
27013	0,1,8	0,0,0	0,0,1	2,0,0	166	149
27014	0,0,1	75,78,66	0,0,0	33,62,50	209	149
27016	0,0,2	0,1,0	0,0,1	0,0,0	460	149
27017	75,78,66	0,0,1	33,62,50	0,0,0	150	149
27018	0,0,2	0,1,0	0,0,1	0,0,0	399	149
27020	339,328,326	0,0,0	273,324,276	1,1,0	285	149
27022	100,112,94	0,2,0	92,82,121	2,0,1	416	149
27023	6,4,1	0,2,0	12,5,12	2,0,1	421	149
27024	0,1,0	0,0,0	2,0,0	0,0,1	207	149
27025	0,2,0	0,0,0	0,0,0	0,0,1	258	149
27026	0,1,0	0,0,0	0,0,0	0,0,1	317	149
27027	0,2,0	0,1,0	0,0,0	2,0,0	200	149
27028	0,1,0	0,1,0	0,0,0	2,0,0	259	149
27029	13,9,9	0,2,0	14,21,20	0,0,0	208	149
27030	104,93,73	0,2,0	87,86,92	0,0,0	229	149
27031	91,85,64	0,1,0	73,65,72	0,0,0	170	149
27032	231,232,189	0,0,0	210,177,236	0,1,0	171	149
27033	10,8,13	0,1,0	10,10,17	0,0,0	154	149
27034	0,0,0	5,3,6	0,3,1	8,4,7	209	149
27035	1,0,2	35,38,41	0,0,0	41,29,42	153	149
27036	0,0,1	0,1,0	0,0,1	0,0,0	153	149
27037	60,75,66	0,0,0	50,65,61	2,0,0	195	149
27038	3,4,1	14,13,18	0,1,1	14,11,23	399	149
27039	1,0,0	104,65,73	0,0,0	88,48,76	153	149
27040	3,1,0	1252,1315,1070	0,0,1	1155,1096,1345	347	149
27041	21,15,18	1526,1532,1307	22,19,25	1345,1353,1569	195	149
27042	20,17,18	1526,1532,1307	21,19,25	1345,1353,1569	247	149
27043	0,2,0	1,0,0	0,0,0	1,0,0	201	149
27044	40,30,20	0,0,1	27,19,13	0,0,0	152	149
27046	1,4,0	40,30,20	0,0,0	27,19,13	154	149
27047	560,567,411	0,0,1	630,538,614	0,0,0	259	149
27048	21,21,32	0,2,3	33,46,49	1,1,1	154	149
27049	839,836,673	0,2,3	949,842,946	1,1,1	259	149
27050	818,816,641	0,1,0	916,796,897	0,0,0	254	149
27051	0,0,0	0,1,0	1,1,0	0,0,0	262	149
27052	7,3,7	0,0,0	3,1,11	0,0,2	281	149
27053	19,13,23	0,1,0	14,6,7	0,0,0	348	149
27054	25,17,27	5,8,0	12,20,18	1,1,4	201	149
27055	0,1,0	1,1,4	0,0,0	0,1,0	362	149
27056	0,1,0	44,66,57	0,1,0	26,49,29	449	149
27057	1,1,4	44,66,57	0,2,0	26,49,29	236	149
27058	14,17,13	2,7,7	13,16,10	1,7,0	536	149
27059	1,3,0	1,0,0	0,0,3	0,0,0	345	149
27060	4,1,2	336,338,397	2,1,2	312,289,311	159	149
27061	0,0,1	0,2,3	0,0,0	0,2,2	159	149
27062	695,762,725	2,0,0	801,775,797	0,0,0	153	149
27063	14,13,14	2,0,0	13,20,11	0,0,0	231	149
27064	5,0,1	686,749,712	4,4,3	792,759,789	227	149
27065	0,0,1	293,271,278	0,0,0	263,280,236	232	149
27066	2,0,1	48,56,44	1,0,3	44,43,31	153	149
27067	142,128,101	0,0,0	147,138,155	2,0,0	171	149
27068	546,540,396	0,1,0	593,471,554	4,0,0	229	149
27069	98,107,141	0,0,0	95,108,91	2,1,0	251	149
27070	1,4,0	13,9,8	0,0,0	10,4,8	455	149
27071	0,0,1	13,9,8	1,0,0	10,4,8	518	149
27072	0,0,1	1,4,0	1,0,0	0,0,0	212	149
27077	0,0,0	0,1,0	1,0,0	0,0,0	352	149
27079	0,1,1	0,1,0	0,0,2	0,0,0	446	149
27081	0,0,0	0,0,2	1,0,0	0,0,0	346	149
27083	0,1,1	0,0,2	0,0,2	0,0,0	440	149
27085	0,0,0	2,0,0	1,0,0	0,0,0	343	149
27087	0,1,1	2,0,0	0,0,2	0,0,0	437	149
27088	0,0,0	3,0,0	1,0,0	0,0,0	190	149
27090	0,1,1	3,0,0	0,0,2	0,0,0	284	149
27091	1,2,1	0,0,0	0,0,0	1,0,0	196	149
27092	0,1,1	0,0,0	0,0,2	1,0,0	243	149
27093	0,1,1	1,2,1	0,0,2	0,0,0	196	149
27097	75,69,86	0,1,0	33,37,39	0,0,0	440	149
27098	9,6,1	276,351,373	0,3,3	205,233,185	297	149
27100	4,3,0	0,0,1	1,3,0	0,1,0	194	149
27101	533,627,594	0,0,1	336,344,330	0,1,0	197	149
27102	354,364,339	1,0,0	207,222,190	0,3,0	152	149
27103	182,266,258	0,0,1	134,124,140	0,1,0	499	149
27104	3,3,3	1,0,0	5,2,0	0,3,0	454	149
27105	3,3,3	354,364,339	5,0,0	207,220,190	451	149
27106	0,0,3	3,1,4	0,0,0	2,4,0	212	149
27107	1,0,1	5,8,5	0,0,0	11,5,4	366	149
27108	6,14,7	895,992,1001	7,7,8	620,583,642	366	149
27109	85,87,78	6,14,7	97,88,82	7,7,8	592	149
27110	14,7,12	43,36,33	14,19,17	46,43,35	283	149
27111	4,1,0	28,30,17	0,0,0	18,10,7	153	149
27112	0,0,0	550,539,446	2,0,0	517,488,499	163	149
27114	2,0,0	17,5,19	0,2,0	5,7,5	210	149
27115	7,2,8	4,0,1	5,5,10	5,2,4	248	149
27116	9,3,9	1433,1569,1207	11,6,12	1580,1532,1713	459	149
27117	1,0,0	0,0,0	1,0,2	0,3,6	371	149
27118	0,0,0	0,2,0	0,0,1	0,3,1	313	149
27119	1,2,0	117,138,142	0,0,1	81,117,90	152	149
27120	65,59,73	0,0,1	40,48,35	0,0,0	512	149
27122	406,558,474	0,1,0	319,339,430	0,0,0	156	149
27123	0,1,0	17,11,18	0,0,0	9,11,5	301	149
27124	1,2,0	38,48,47	0,0,1	12,22,17	157	149
27125	27,21,48	0,0,1	21,19,13	0,0,0	410	149
27127	0,0,0	26,40,38	0,4,0	12,41,18	378	149
27130	118,190,202	0,0,0	115,140,141	1,0,0	153	149
27131	0,0,0	188,253,210	0,0,1	246,267,234	450	149
27132	11,18,12	0,0,3	15,14,25	1,0,0	214	149
27133	9,13,9	6,9,14	5,3,5	7,7,3	266	149
27134	0,1,0	1,4,0	0,0,1	1,0,1	556	149
27135	0,0,0	15,14,21	3,0,0	20,14,25	209	149
27136	0,0,2	28,14,16	1,0,0	3,6,5	463	149
27137	19,27,20	1,0,0	12,10,11	2,0,0	168	149
27138	8,10,1	6,6,5	7,7,7	7,1,4	179	149
27139	0,1,0	6,6,5	0,0,0	7,1,4	188	149
27140	0,1,0	8,10,1	0,0,0	7,7,7	158	149
27141	206,225,232	6,6,5	200,225,214	7,1,4	198	149
27142	206,225,232	8,10,1	200,225,214	7,7,7	168	149
27143	206,225,232	0,1,0	200,225,214	0,0,0	159	149
27144	107,128,145	1,0,0	114,105,107	2,0,0	150	149
27145	119,84,80	0,2,0	110,107,114	1,0,0	150	149
27146	0,0,0	128,122,115	0,1,0	137,113,163	196	149
27148	0,0,0	2,0,0	1,0,0	1,2,3	357	149
27149	1,2,1	0,0,0	1,2,0	1,0,0	561	149
27150	0,0,1	23,15,20	0,0,0	12,17,41	567	149
27151	62,58,52	2,0,0	79,66,75	0,0,0	160	149
27152	245,196,231	1,0,0	214,177,181	0,0,0	160	149
27153	1,0,0	0,0,3	0,0,0	1,0,1	322	149
27157	25,25,19	2,2,0	10,15,17	0,0,0	451	149
27158	0,2,2	160,122,121	4,1,2	112,125,107	314	149
27159	23,20,17	0,1,0	23,10,16	0,0,0	360	149
27160	183,140,136	0,1,0	131,134,121	0,0,0	195	149
27161	0,1,2	148,157,139	2,2,4	163,149,161	469	149
27162	71,75,75	2,0,0	68,84,55	1,0,0	798	149
27163	162,157,142	2,0,0	189,197,175	1,0,0	1953	149
27164	2,4,2	0,0,0	6,6,5	0,1,0	180	149
27165	161,205,173	7,4,7	120,144,141	4,0,2	179	149
27166	8,9,18	197,227,203	10,3,10	169,146,188	159	149
27167	0,1,0	40,36,40	0,0,0	30,35,29	199	149
27168	0,0,1	0,5,0	0,0,0	1,0,3	535	149
27169	35,24,24	0,1,0	31,27,35	0,0,0	274	149
27170	0,0,4	3,6,7	0,0,0	5,19,8	169	149
27171	5,4,1	1,0,2	2,6,2	0,0,1	209	149
27172	0,4,0	4,0,1	4,0,0	11,13,9	382	149
27173	0,0,2	186,156,169	0,0,0	157,176,144	153	149
27174	8,8,9	1,0,0	6,9,8	0,0,0	374	149
27175	3,3,0	8,5,0	1,1,0	1,1,1	394	149
27176	0,0,1	17,15,23	0,2,0	9,12,14	510	149
27177	2,6,5	0,1,0	2,5,6	0,0,0	519	149
27178	19,21,27	0,1,0	11,15,20	0,0,0	158	149
27179	9,0,0	50,51,61	1,4,3	29,30,39	451	149
27180	5,5,3	64,89,107	1,2,1	55,60,55	281	149
27181	12,26,49	0,1,0	28,23,24	0,0,0	153	149
27182	0,1,0	0,2,4	0,0,0	1,3,6	391	149
27183	0,0,0	11,8,9	0,1,0	6,9,9	190	149
27184	0,0,1	0,1,0	0,0,1	0,0,0	521	149
27185	0,0,0	0,1,3	0,0,1	2,7,8	194	149
27186	3,2,0	0,0,0	0,0,0	0,0,2	185	149
27187	67,59,57	0,0,1	53,53,49	0,0,0	209	149
27188	2,0,2	83,93,66	0,0,0	61,71,43	467	149
27189	4,1,6	0,0,1	1,1,1	0,1,2	452	149
27190	12,12,16	1,0,0	14,14,7	0,1,0	510	149
27191	18,15,28	1032,932,983	21,18,9	751,744,841	514	149
27192	7,3,12	1032,932,983	7,5,2	751,744,841	153	149
27193	2,3,0	1,3,3	0,0,1	0,2,1	457	149
27194	7,6,15	8,16,7	7,6,3	5,9,20	514	149
27195	6,3,12	0,2,3	7,4,3	0,0,1	514	149
27196	5,0,0	3,3,11	0,0,0	4,2,5	294	149
27197	22,12,25	0,1,0	9,11,8	0,0,0	208	149
27198	6,2,2	299,330,298	7,2,6	245,257,293	153	149
27199	7,18,10	289,310,313	7,5,10	217,228,283	224	149
27200	2,2,0	1,11,3	0,0,0	2,1,3	246	149
27201	76,62,42	0,2,0	54,43,66	0,0,0	152	149
27202	0,2,1	28,21,34	2,0,1	35,29,34	309	149
27203	1,2,2	0,0,1	7,4,4	0,0,0	160	149
27204	4696,4461,3761	0,1,4	5208,4844,5844	0,0,0	204	149
27206	50,75,53	0,1,4	88,79,73	0,0,0	1071	149
27207	52,47,60	0,2,0	58,49,57	0,0,2	204	149
27208	19,29,20	0,2,0	24,20,15	0,0,2	364	149
27209	0,0,0	33,18,40	0,1,0	34,30,42	309	149
27210	0,0,1	4,6,6	0,0,0	8,12,8	339	149
27211	1,2,4	197,172,184	1,2,0	129,145,160	205	149
27212	0,0,0	0,0,3	3,1,0	0,3,1	269	149
27213	0,0,0	0,0,1	3,1,0	0,0,0	537	149
27214	0,0,3	0,0,1	0,3,1	0,0,0	417	149
27215	1,0,4	0,5,0	2,1,1	0,1,2	150	149
27216	1,0,4	0,1,0	2,1,1	0,0,0	151	149
27217	0,5,0	0,1,0	0,1,2	0,0,0	150	149
27219	0,5,0	1,2,1	0,1,2	0,3,0	347	149
27220	10,13,5	1,1,0	6,3,9	0,2,0	477	149
27222	0,1,0	1,2,1	0,0,0	0,3,0	346	149
27223	10,9,5	1,1,0	6,2,7	0,2,0	476	149
27224	0,0,0	29,42,33	0,1,0	13,33,16	164	149
27225	1,6,5	2,5,0	4,2,1	4,2,0	222	149
27226	18,12,14	25,28,26	20,12,9	22,27,23	376	149
27227	12,6,4	15,14,6	2,4,6	5,11,16	158	149
27228	0,2,3	0,0,0	0,0,0	0,2,0	155	149
27229	0,2,4	6,5,3	0,0,0	2,3,3	365	149
27230	0,0,1	6,5,3	0,2,0	2,3,3	359	149
27231	10,6,4	0,0,1	5,3,4	0,0,0	357	149
27232	29,14,10	124,124,119	12,6,15	143,149,124	369	149
27233	6,1,1	124,124,119	0,0,1	143,149,124	161	149
27234	1,0,0	0,0,0	0,0,0	0,0,2	440	149
27235	5,2,3	46,43,35	0,0,2	32,18,17	318	149
27236	86,64,76	0,0,2	70,76,54	0,0,0	178	149
27237	201,244,197	0,1,4	204,175,220	2,5,0	511	149
27238	347,348,386	0,0,0	300,305,385	1,0,0	554	149
27239	0,0,0	0,1,0	0,1,0	0,0,0	174	149
27240	1,0,0	290,300,268	0,1,2	258,290,289	219	149
27241	1,1,0	290,300,268	0,0,2	258,290,289	194	149
27242	127,120,114	0,0,2	69,89,118	0,0,0	398	149
27244	44,60,67	0,1,0	38,60,50	0,0,0	357	149
27245	9,6,2	400,323,330	2,2,9	338,322,313	430	149
27246	3,3,5	1744,1791,1285	3,2,4	1720,1568,1813	506	149
27247	3,3,4	1,3,0	4,2,11	0,2,0	153	149
27248	474,450,388	1,3,0	478,413,463	0,2,0	157	149
27249	472,447,384	1,0,0	474,411,452	0,0,0	153	149
27250	294,340,287	0,1,0	266,251,358	0,0,0	150	149
27251	17,10,8	0,1,0	16,11,23	0,0,0	152	149
27252	16,10,5	293,340,284	14,11,21	264,251,356	151	149
27253	3,0,2	7,4,9	0,0,0	10,7,13	151	149
27254	3,1,6	7,4,9	0,1,6	10,7,13	427	149
27255	1,1,3	3,0,2	0,0,6	0,0,0	425	149
27256	1,3,8	202,253,176	3,4,10	198,156,240	282	149
27257	223,211,250	0,0,0	175,150,176	0,2,2	152	149
27258	0,0,0	199,177,235	1,1,0	153,143,149	190	149
27259	0,1,1	407,330,349	0,0,0	358,285,313	221	149
27260	0,0,0	666,548,578	0,1,0	599,497,613	302	149
27261	575,474,417	0,11,9	511,456,508	0,0,0	269	149
27262	944,723,662	0,11,9	816,739,907	0,0,0	271	149
27263	369,249,245	0,0,0	306,283,399	1,0,0	151	149
27264	88,92,84	1,0,0	71,71,104	0,0,0	153	149
27265	23,34,40	1,0,0	27,30,14	0,0,0	150	149
27266	141,155,156	0,0,0	251,201,254	0,0,2	189	149
27267	4,0,0	25,12,25	0,0,1	8,14,12	305	149
27268	249,216,251	2,2,4	170,160,154	1,1,1	338	149
27269	0,4,1	2,2,4	1,0,3	1,1,1	431	149
27270	4,3,1	249,213,250	0,0,2	169,160,151	242	149
27271	14,7,7	2,0,0	8,4,1	0,0,0	181	149
27272	24,18,17	2,0,0	14,16,9	0,0,0	216	149
27273	57,50,48	2,0,0	56,60,49	0,0,0	243	149
27274	11,12,10	1,1,0	7,12,8	1,0,0	184	149
27275	44,44,41	1,1,0	49,56,48	1,0,0	211	149
27276	33,32,31	0,0,0	42,45,40	0,1,0	176	149
27277	29,45,36	2,0,0	24,26,34	0,0,0	348	149
27278	2,6,2	2,0,0	5,3,6	0,0,0	263	149
27279	103,110,105	0,0,0	77,52,84	3,3,0	234	149
27280	114,112,103	0,0,0	85,55,108	3,3,0	514	149
27281	130,138,119	0,0,0	103,79,123	3,3,0	520	149
27282	130,138,121	0,0,0	103,79,123	3,3,0	545	149
27283	131,141,119	0,0,0	103,79,123	3,3,0	611	149
27284	39,41,41	14,25,28	33,37,60	16,18,16	429	149
27285	55,67,57	14,25,28	51,61,75	16,18,16	435	149
27286	55,67,59	14,25,28	51,61,75	16,18,16	460	149
27287	56,70,57	14,25,28	51,61,75	16,18,16	526	149
27288	0,1,1	4,6,5	0,0,0	3,2,14	155	149
27289	0,1,3	4,6,5	0,0,0	3,2,14	180	149
27290	10,5,4	4,6,5	1,1,1	3,2,14	246	149
27293	10,4,3	0,0,2	1,1,1	0,0,0	215	149
27294	9,3,4	4,6,5	1,1,1	3,2,14	286	149
27296	9,2,3	0,0,2	1,1,1	0,0,0	255	149
27298	1768,1512,1539	0,0,0	1353,1166,1488	2,0,0	292	149
27299	0,0,1	9,3,11	0,0,0	11,10,11	219	149
27300	2,0,0	8,20,25	0,0,0	13,17,20	273	149
27301	25,9,17	0,0,1	6,10,5	0,0,0	242	149
27302	116,106,122	0,0,4	62,79,85	1,0,0	153	149
27303	0,0,0	50,49,76	0,3,0	44,49,48	307	149
27304	1,0,0	0,6,1	0,0,0	0,3,4	204	149
27305	1,1,2	0,6,1	1,0,0	0,3,4	367	149
27307	1,3,2	0,6,1	1,0,1	0,3,4	605	149
27310	195,174,142	0,6,1	282,203,251	0,3,4	182	149
27311	1,0,0	195,174,142	0,0,0	282,203,251	171	149
27312	3,4,2	195,174,142	2,1,0	282,203,251	334	149
27313	3,6,2	195,174,142	2,1,1	282,203,251	572	149
27314	137,117,108	1,0,0	149,123,140	1,0,0	150	149
27315	8,13,15	2,0,0	7,17,6	4,0,1	163	149
27316	106,104,78	2,0,0	48,34,61	4,0,1	603	149
27317	0,0,1	78,69,50	0,0,0	37,26,48	453	149
27318	4,9,0	40,52,30	1,3,0	29,45,30	295	149
27319	4,1,2	0,0,0	0,2,0	1,0,1	153	149
27320	1,6,1	1,0,0	10,5,1	1,0,1	183	149
27321	0,0,2	1,0,0	2,0,0	1,0,1	215	149
27322	0,0,2	1,6,1	2,0,0	10,5,1	181	149
27323	2,1,2	44,47,90	0,2,4	38,52,23	399	149
27324	0,1,0	0,1,0	1,0,0	0,0,0	235	149
27325	0,0,0	0,1,0	1,3,0	0,0,0	427	149
27326	0,0,0	0,1,0	0,2,0	0,0,0	341	149
27327	1,3,3	82,118,80	0,0,1	76,73,64	160	149
27328	73,61,90	0,0,0	54,55,56	2,0,2	154	149
27329	227,256,292	0,0,1	211,224,197	0,0,0	151	149
27330	0,0,0	0,2,0	0,0,1	0,0,0	212	149
27331	476,666,696	0,2,0	514,465,449	0,0,0	222	149
27332	476,666,696	0,0,0	514,465,449	0,0,1	159	149
27333	122,116,113	0,0,4	77,91,71	0,0,1	198	149
27334	557,558,548	0,1,0	464,539,492	4,1,0	262	149
27335	6,4,6	1214,1429,1062	8,13,8	1219,1218,1257	418	149
27336	3,3,5	3,1,4	3,5,7	6,8,7	495	149
27337	2,0,1	3,1,4	0,0,1	6,8,7	498	149
27338	2,0,1	3,3,5	0,0,1	3,5,7	152	149
27339	1,0,0	5,6,2	0,0,0	0,4,2	158	149
27340	0,1,0	65,69,72	0,0,0	48,43,55	151	149
27341	1,0,0	56,47,51	2,0,4	44,54,72	328	149
27342	0,0,0	237,240,222	1,0,0	202,166,181	151	149
27343	0,0,0	1,0,0	1,0,0	0,0,0	155	149
27344	237,240,222	1,0,0	202,166,181	0,0,0	153	149
27345	981,865,791	7,5,2	690,727,811	6,2,2	158	149
27346	0,1,2	587,512,605	0,0,1	472,442,497	161	149
27347	15,21,31	0,1,0	30,41,38	0,3,0	176	149
27348	3,3,12	0,1,0	5,6,1	0,3,0	180	149
27349	3,3,12	15,21,31	5,5,1	30,40,38	153	149
27350	8,7,18	1264,1004,1450	6,11,4	851,734,984	218	149
27351	1,0,0	11,25,18	0,0,0	12,22,13	525	149
27352	20,29,18	0,0,0	30,14,24	1,0,0	153	149
27353	309,344,266	2,0,0	389,333,346	0,1,0	171	149
27354	2,0,0	951,811,566	3,1,2	948,822,1022	153	149
27355	12,9,3	0,0,1	10,4,7	0,0,0	169	149
27356	961,820,569	0,0,1	955,825,1027	0,0,0	165	149
27358	7,13,10	279,249,180	9,17,3	303,238,310	467	149
27359	2,5,6	22,31,36	2,4,4	47,24,23	369	149
27360	0,0,0	121,140,117	1,0,0	116,117,130	169	149
27361	0,0,1	43,33,58	0,0,0	36,28,24	295	149
27362	11,18,20	1,2,2	3,7,7	0,0,0	355	149
27363	24,17,42	0,0,0	12,11,13	1,0,0	151	149
27364	57,70,36	1,1,0	46,60,44	0,0,0	231	149
27365	0,1,0	83,100,68	1,0,0	68,66,79	367	149
27366	2,0,0	0,1,0	0,0,0	0,0,3	191	149
27368	0,0,0	10,12,7	3,0,0	12,12,18	154	149
27369	86,128,151	1,6,7	88,121,93	5,1,2	153	149
27370	3892,4485,3801	2,1,0	4150,3949,4330	0,2,1	150	149
27371	1,1,0	0,0,2	0,0,0	0,0,1	329	149
27372	0,0,3	324,378,376	0,2,1	330,328,348	159	149
27373	168,155,173	0,0,0	138,157,128	0,1,0	164	149
27374	77,44,44	0,0,0	39,49,51	1,1,0	194	149
27375	0,0,0	0,1,0	0,2,0	1,0,0	179	149
27376	0,0,3	386,364,362	0,0,4	369,279,358	166	149
27378	6,0,2	0,0,0	1,5,2	0,0,2	271	149
27379	2,6,6	0,0,0	2,5,1	0,1,0	153	149
27380	1,0,0	15,28,44	2,0,0	21,19,10	513	149
27381	6,8,7	0,1,0	2,3,1	0,0,0	557	149
27382	0,0,1	15,28,44	0,0,0	21,19,10	277	149
27383	5,8,8	0,1,0	0,3,1	0,0,0	321	149
27384	15,28,44	0,1,0	21,20,10	0,0,0	193	149
27385	0,0,0	46,40,36	1,0,0	40,42,48	187	149
27386	277,270,262	0,0,0	237,201,256	1,0,0	212	149
27387	1,0,0	83,116,114	0,0,0	90,101,85	179	149
27388	4,0,8	4,8,13	4,2,7	13,13,9	163	149
27390	12,15,8	0,1,1	3,3,4	0,0,0	486	149
27391	0,1,0	233,241,254	0,1,0	206,230,224	437	149
27392	31,17,27	0,1,0	20,17,34	0,0,0	532	149
27393	264,257,281	0,1,0	226,246,258	0,0,0	244	149
27394	0,0,2	0,3,3	0,0,0	1,1,2	424	149
27395	2,2,0	12,18,13	0,4,0	7,12,8	424	149
27396	0,2,0	44,41,45	0,0,0	48,55,65	480	149
27397	7,4,3	1057,1218,929	1,5,3	955,912,927	350	149
27398	10,17,15	2,0,0	15,20,14	0,0,0	152	149
27399	233,281,235	2,0,0	220,226,196	0,0,0	174	149
27400	1848,1984,1662	2,0,0	1543,1534,1577	0,0,0	178	149
27401	246,290,248	2,0,0	243,237,210	0,0,0	336	149
27402	223,264,220	0,0,0	205,206,183	0,0,1	171	149
27403	1838,1967,1647	0,0,0	1528,1514,1564	0,0,1	175	149
27404	236,273,233	0,0,0	228,217,197	0,0,1	333	149
27405	1618,1710,1433	3,7,6	1323,1310,1384	0,2,3	153	149
27406	16,16,19	3,7,6	23,13,17	0,2,3	311	149
27407	1,1,2	1603,1695,1416	0,0,7	1300,1297,1374	307	149
27408	1,0,0	1,0,0	1,0,0	0,0,1	363	149
27409	1,2,2	1,0,0	1,0,0	1,0,0	441	149
27410	1198,1313,1124	0,0,1	1104,1091,1252	0,0,0	151	149
27411	4,0,1	100,123,105	0,0,0	83,85,104	153	149
27412	2,0,2	0,2,0	0,1,0	0,0,0	544	149
27414	1,0,0	0,2,0	0,1,0	0,0,0	226	149
27415	0,2,0	22,34,35	0,0,0	16,36,27	229	149
27416	0,2,0	2,3,6	0,0,0	0,3,2	251	149
27417	2,0,1	89,75,70	0,0,2	69,48,45	152	149
27418	1,2,6	1,0,1	3,4,2	0,0,0	257	149
27419	5,1,6	0,0,0	7,3,2	0,0,1	154	149
27420	0,2,3	4,2,2	0,1,3	3,1,3	241	149
27421	5,1,8	57,58,59	10,1,2	28,28,30	154	149
27422	7,2,6	22,34,41	9,1,4	16,25,25	154	149
27423	0,1,0	87,108,164	0,0,0	99,112,94	153	149
27424	0,0,1	271,304,263	1,0,0	219,212,198	262	149
27426	1066,891,781	0,0,1	853,835,1009	0,0,4	205	149
27427	4924,4916,3815	0,0,0	4854,4351,5298	0,0,2	176	149
27428	9973,9751,8884	1,0,3	8958,8654,10953	0,3,2	266	149
27429	9973,9751,8884	2,0,0	8958,8654,10953	0,0,1	287	149
27430	9973,9751,8884	0,0,0	8958,8654,10953	0,0,2	292	149
27431	9973,9751,8884	0,0,0	8958,8654,10953	2,0,0	296	149
27432	9973,9751,8884	0,5,2	8958,8655,10953	2,0,1	305	149
27433	16337,15009,15113	12,15,9	14266,13590,16967	17,2,8	451	149
27434	15195,14177,13867	0,0,0	13423,12791,16020	0,2,0	484	149
27435	1,0,3	2,0,0	0,3,2	0,0,1	170	149
27436	1,0,3	0,0,0	0,3,2	0,0,2	175	149
27437	1,0,3	0,0,0	0,3,2	2,0,0	179	149
27438	1,0,3	0,5,2	0,4,2	2,0,1	188	149
27439	272,258,299	12,15,9	213,227,226	17,2,8	334	149
27440	536,533,597	0,0,0	403,430,513	0,2,0	367	149
27441	2,0,0	0,0,0	0,0,1	0,0,2	154	149
27442	2,0,0	0,0,0	0,0,1	2,0,0	158	149
27443	2,0,0	0,5,2	0,1,1	2,0,1	167	149
27444	273,258,296	12,15,9	213,224,225	17,2,8	313	149
27445	537,533,594	0,0,0	403,427,512	0,2,0	346	149
27447	0,0,0	0,5,2	0,1,2	2,0,1	162	149
27448	271,258,296	12,15,9	213,224,226	17,2,8	308	149
27449	535,533,594	0,0,0	403,427,513	0,2,0	341	149
27450	0,0,0	0,5,2	2,1,0	2,0,1	158	149
27451	271,258,296	12,15,9	215,224,224	17,2,8	304	149
27452	535,533,594	0,0,0	405,427,511	0,2,0	337	149
27453	271,263,298	12,15,9	215,224,225	17,2,8	295	149
27454	535,538,596	0,0,0	405,427,512	0,2,0	328	149
27455	276,290,307	0,0,0	207,205,295	0,2,0	182	149
