ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
54966	13,8,4	0,0,0	17,6,6	0,3,0	165	149
54967	31,21,5	0,0,0	23,19,13	0,2,0	152	149
54968	76,69,75	0,0,0	70,69,77	0,0,1	150	149
54969	166,148,132	0,0,1	152,143,132	0,2,0	160	149
54970	4,3,6	0,0,0	9,4,8	0,2,0	295	149
54971	3,3,6	0,0,0	9,4,10	0,2,0	298	149
54972	11,9,5	1,0,0	6,2,5	0,0,0	167	149
54973	102,107,107	1,0,0	129,101,115	0,0,0	179	149
54974	25,23,24	1,0,0	14,25,13	0,0,0	224	149
54975	91,98,102	0,0,0	123,99,112	0,0,2	161	149
54976	14,14,19	0,0,0	8,23,10	0,0,2	206	149
54977	0,0,1	1,0,0	1,1,1	0,0,0	174	149
54978	32,38,45	1,0,0	45,34,38	0,0,0	183	149
54979	32,38,45	0,0,1	44,31,37	0,0,0	158	149
54980	1283,1059,1019	9,6,0	1194,1131,1415	5,5,14	182	149
54981	1082,871,876	0,0,1	992,960,1222	0,0,0	298	149
54982	10,6,2	0,0,1	12,8,19	0,0,0	298	149
54983	1,0,0	0,0,1	1,0,0	0,0,0	208	149
54984	15,12,16	2347,1813,2310	6,8,18	2042,1821,2353	190	149
54985	2172,1707,2226	11,4,9	1871,1720,2151	4,1,4	152	149
54986	10,6,5	1,0,0	5,4,1	0,0,0	194	149
54987	2,3,2	2,1,1	2,3,6	1,0,1	287	149
54988	0,0,0	2,6,8	0,1,0	3,1,4	183	149
54989	0,0,2	0,0,0	0,0,0	1,0,1	171	149
54990	191,143,237	0,1,0	96,156,158	0,0,0	160	149
54991	57,43,61	1,0,0	54,31,42	0,0,0	236	149
54994	4,4,0	0,0,0	3,2,1	0,0,1	176	149
54995	1,0,0	66,57,60	1,1,0	56,42,47	166	149
54996	31,23,26	0,0,1	19,24,23	0,0,1	217	149
54997	69,61,60	0,0,0	58,43,48	0,0,1	159	149
54998	96,80,86	0,0,1	74,65,70	0,0,1	200	149
54999	27,19,26	0,0,1	16,22,23	0,0,1	190	149
55000	6,6,5	37,52,41	0,3,5	29,40,43	165	149
55001	14,19,24	2,4,2	6,9,11	3,2,1	196	149
55002	45,65,60	2,4,2	35,46,49	3,2,1	180	149
55004	2,0,0	67,96,79	0,0,0	82,83,81	298	149
55005	0,1,0	67,96,79	0,0,0	82,83,81	191	149
55006	18,9,9	0,2,0	7,15,6	0,0,0	152	149
55007	11,6,8	0,0,1	3,0,6	0,0,0	176	149
55008	160,125,156	1,0,0	137,142,153	4,1,2	223	149
55009	161,137,160	0,0,1	127,147,127	0,0,0	279	149
55012	0,1,1	0,1,0	0,0,1	0,0,0	206	149
55013	1,0,0	68,69,59	0,0,0	61,58,89	170	149
55014	60,47,40	0,0,0	66,51,44	1,0,0	152	149
55015	0,4,0	0,1,0	1,0,1	0,0,0	190	149
55016	5,2,9	228,216,242	0,0,1	145,189,172	298	149
55017	0,1,0	0,0,0	0,0,2	1,0,0	152	149
55019	2,3,4	241,280,295	1,1,2	189,255,200	298	149
55020	44,61,69	0,0,0	63,66,45	0,1,0	150	149
55021	2,0,0	286,375,316	0,0,0	209,284,309	192	149
55022	5,1,5	1,0,0	0,2,4	0,0,0	262	149
55023	5,1,6	0,0,1	0,2,4	0,0,0	263	149
55024	7,1,6	0,0,0	1,2,4	0,0,1	268	149
55026	3,0,1	0,0,0	1,0,0	0,0,1	155	149
55027	4,2,1	43,49,48	4,1,0	22,33,23	165	149
55028	19,39,44	4,7,1	23,38,23	2,4,5	183	149
55029	99,110,131	4,2,2	68,108,85	1,2,1	216	149
55030	2,0,1	0,0,0	1,0,0	0,0,1	154	149
55031	3,2,1	43,49,48	4,1,0	22,33,23	164	149
55032	18,39,44	4,7,1	23,38,23	2,4,5	182	149
55033	98,110,131	4,2,2	68,108,85	1,2,1	215	149
55034	1,2,0	43,49,48	3,1,1	22,33,23	159	149
55035	16,39,43	4,7,1	22,38,24	2,4,5	177	149
55036	96,110,130	4,2,2	67,108,86	1,2,1	210	149
55037	10,1,8	0,0,1	1,2,3	0,0,0	262	149
55038	12,1,9	0,2,0	3,2,3	0,0,0	269	149
55039	2,0,2	0,2,0	2,0,0	0,0,0	156	149
55040	3,2,2	99,101,114	4,1,0	72,64,78	165	149
55041	18,39,45	18,20,10	23,38,23	11,12,8	183	149
55042	98,110,132	11,21,16	68,108,85	11,10,8	216	149
55043	1,4,0	99,101,114	2,1,0	72,64,78	158	149
55044	16,41,43	18,20,10	21,38,23	11,12,8	176	149
55045	96,112,130	11,21,16	66,108,85	11,10,8	209	149
55046	15,37,44	0,0,0	20,37,23	0,0,1	167	149
55047	95,108,131	0,0,0	65,107,85	0,0,1	200	149
55048	81,71,87	0,0,0	45,70,63	0,0,1	182	149
55049	466,487,492	0,0,0	346,403,412	2,0,0	151	149
55050	478,501,507	3,4,0	355,408,418	0,1,0	157	149
55051	12,14,15	3,4,0	11,5,6	0,1,0	155	149
55052	525,551,556	1,0,1	449,503,437	0,0,1	155	149
55053	0,3,2	0,0,1	0,0,1	0,0,0	298	149
55054	0,3,2	0,2,0	0,0,1	0,0,0	298	149
55055	0,3,2	33,49,41	0,0,1	65,41,46	298	149
55056	0,3,2	0,0,0	0,0,1	1,0,0	298	149
55058	0,0,1	33,49,41	0,0,0	65,41,46	161	149
55059	0,0,1	0,0,0	0,0,0	1,0,0	167	149
55060	0,2,0	33,49,41	0,0,0	65,41,46	158	149
55061	0,2,0	0,0,0	0,0,0	1,0,0	164	149
55062	33,49,41	0,0,0	65,41,46	1,0,0	155	149
55064	0,0,0	100,129,148	1,0,1	86,87,68	226	149
55065	1,2,1	771,772,631	8,2,2	639,620,645	168	149
55066	1031,928,833	26,22,19	810,783,801	24,11,20	152	149
55067	930,882,872	13,1,2	843,784,798	7,9,9	152	149
55068	0,0,1	1,1,3	1,0,1	0,0,0	251	149
55069	40,22,29	0,1,0	20,18,31	0,0,0	173	149
55070	17,12,18	0,0,0	11,19,10	1,0,0	182	149
55071	3,2,6	1,0,0	1,2,1	0,0,4	298	149
55072	0,1,3	11,20,19	2,0,2	21,8,8	298	149
55073	32,22,30	0,0,0	24,22,14	0,0,2	298	149
55074	0,0,0	0,1,0	0,2,0	0,0,0	153	149
55075	2,1,0	42,31,29	1,0,5	35,50,59	153	149
55076	0,0,1	0,0,0	0,0,0	1,0,0	169	149
55077	0,0,1	1,1,2	0,0,0	0,1,1	219	149
55078	0,0,0	1,1,2	1,0,0	0,1,1	199	149
55079	0,5,1	3,10,7	2,3,1	4,6,7	298	149
55081	37,43,42	0,0,1	41,34,47	0,0,0	157	149
55082	1,2,1	173,196,201	3,0,0	188,173,187	201	149
55083	177,188,172	0,0,0	154,155,182	0,4,0	154	149
55084	0,1,2	0,0,0	0,0,0	0,1,0	248	149
55085	17,34,28	0,0,0	20,26,41	0,0,2	190	149
55086	1,0,1	13,5,19	0,0,0	6,9,15	244	149
55087	3205,3296,3139	3,5,1	2843,2678,2938	1,4,3	206	149
55088	4165,4316,4195	0,2,0	3804,3659,3911	1,0,4	298	149
55089	4661,4807,4783	0,0,1	4154,4075,4310	0,0,1	150	149
55090	0,0,2	0,0,1	0,1,0	0,0,0	298	149
55091	0,0,1	0,0,0	0,0,0	0,0,2	298	149
55092	7,4,15	867,910,1001	6,0,8	716,766,769	298	149
55093	1797,1672,2051	15,22,29	1470,1498,1567	20,15,26	153	149
55094	5467,5677,5473	0,1,0	4760,4717,5202	0,0,0	152	149
55095	0,1,0	0,0,2	0,0,1	1,0,0	152	149
55096	4465,4465,4041	0,0,0	3795,3704,4183	24,0,23	161	149
55097	256,324,304	648,630,633	273,289,316	714,614,724	298	149
55098	2410,2362,2295	0,0,0	2173,2013,2236	0,1,0	161	149
55099	5409,5369,4889	0,0,0	5167,4947,5418	1,0,0	150	149
55100	4,4,0	0,0,1	5,7,3	0,0,0	152	149
55101	8,10,11	7086,7170,6488	13,13,9	6744,6607,7338	298	149
55102	1175,1165,1127	3,0,0	1080,1021,1106	0,0,0	298	149
55103	1230,1228,1174	0,0,0	1119,1065,1166	2,0,0	298	149
55104	8253,8325,7604	3,0,0	7811,7617,8435	0,0,0	199	149
55105	8308,8388,7651	0,0,0	7850,7661,8495	2,0,0	202	149
55106	58,63,47	0,0,0	39,44,60	2,0,0	152	149
55107	1907,1840,1804	0,13,0	1601,1532,1749	0,0,0	152	149
55109	2,1,2	852,761,759	0,1,3	632,637,735	298	149
55110	2,0,2	0,0,0	0,0,0	1,1,0	298	149
55112	0,1,1	852,761,759	0,1,3	632,637,735	191	149
55113	0,0,1	0,0,0	0,0,0	1,1,0	209	149
55115	852,761,759	0,0,0	632,637,735	1,1,0	167	149
55116	852,761,759	0,0,1	632,637,735	0,0,0	171	149
55117	0,0,0	0,0,1	1,1,0	0,0,0	153	149
55118	21,13,26	3,0,3	28,22,20	2,1,1	173	149
55119	897,771,922	3,0,3	756,724,781	2,1,1	151	149
55120	3,4,4	1,0,1	8,4,1	0,0,0	169	149
55121	52,37,66	1,0,1	48,54,65	0,0,0	265	149
55122	18,10,24	1,0,1	20,17,24	0,0,0	298	149
55123	0,1,0	60,77,70	0,0,0	89,83,72	158	149
55124	3,1,6	81,69,75	1,4,0	58,54,75	169	149
55126	16,19,18	1,1,0	13,20,12	0,0,2	182	149
55127	32,46,34	0,0,0	24,30,28	0,1,1	232	149
55128	17,28,16	0,0,0	11,10,18	0,1,1	199	149
55129	42,44,66	0,1,0	52,48,46	0,0,0	154	149
55130	18,10,9	2,0,0	11,14,20	0,0,0	153	149
55131	75,85,66	0,0,1	59,47,66	0,3,0	223	149
55132	235,224,240	0,3,0	199,231,208	0,0,0	153	149
55133	73,88,66	3,3,2	59,47,66	4,0,1	223	149
55134	0,0,0	1,0,1	0,1,2	0,0,0	153	149
55135	0,0,0	273,276,262	0,1,2	238,231,252	160	149
55136	1,0,1	273,276,262	0,0,0	238,231,252	156	149
55137	2,2,0	68,63,72	1,0,3	54,77,47	166	149
55138	3,2,1	10,9,3	2,1,3	7,4,3	170	149
55139	69,63,73	10,9,3	55,78,47	7,4,3	153	149
55140	2,0,1	1,1,3	2,2,0	0,1,2	224	149
55142	0,0,0	105,170,143	0,0,1	98,134,117	176	149
55143	0,4,0	15,33,33	1,0,1	20,14,15	167	149
55144	195,276,214	3,4,1	154,174,205	1,0,1	154	149
55147	2,4,5	1,2,1	1,4,5	0,1,1	298	149
55148	0,0,1	319,273,226	0,0,1	272,247,214	162	149
55149	0,0,0	367,346,310	0,1,1	244,251,316	184	149
55150	454,389,372	0,9,0	285,284,382	0,0,0	229	149
55151	292,265,244	0,9,0	203,185,252	0,0,0	298	149
55152	4,3,0	166,127,128	7,3,0	89,102,130	298	149
55153	181,157,207	0,0,0	159,117,161	0,1,0	153	149
55154	2,1,0	0,0,0	2,0,0	0,1,0	168	149
55155	2,0,0	181,156,207	2,0,0	159,117,161	164	149
55156	254,210,268	5,0,0	136,173,237	0,0,0	188	149
55157	259,218,272	5,0,0	137,174,245	0,0,0	197	149
55158	451,417,479	5,0,0	290,351,448	0,0,0	230	149
55159	6,8,4	1,0,0	1,1,8	0,0,0	158	149
55160	198,207,211	1,0,0	154,178,211	0,0,0	191	149
55161	193,199,208	1,0,1	153,177,203	0,0,0	182	149
55162	1711,1606,1621	5,0,0	1246,1362,1485	0,0,0	239	149
55163	1458,1396,1353	1,0,0	1110,1189,1248	0,0,0	200	149
55164	1453,1388,1350	1,0,1	1109,1188,1240	0,0,0	191	149
55165	1262,1189,1142	2,0,0	956,1011,1038	0,0,1	158	149
55166	16,0,0	0,0,0	0,0,0	0,0,3	298	149
55167	0,0,2	0,0,0	0,0,0	0,0,3	298	149
55168	454,418,394	16,0,0	340,365,419	0,0,0	206	149
55169	81,65,70	0,0,0	66,75,68	0,2,0	298	149
55170	698,621,652	0,0,0	471,533,643	0,2,0	236	149
55171	6,10,1	1400,1400,1270	8,6,3	975,954,1153	167	149
55172	0,0,1	1,6,0	1,0,0	4,0,0	289	149
55173	762,821,777	0,0,0	556,598,614	0,2,0	166	149
55174	22,38,23	1,0,0	15,38,33	0,0,0	158	149
55175	1773,1984,1825	1,0,0	1389,1491,1657	0,0,0	245	149
55176	1751,1946,1803	0,0,1	1374,1453,1624	0,0,0	236	149
55177	2,0,1	0,0,0	0,0,0	0,2,0	153	149
55178	9,5,5	0,0,0	1,1,0	0,0,1	153	149
55179	0,1,0	0,1,0	0,0,0	0,0,1	155	149
55180	0,3,0	4,2,5	0,0,0	2,1,4	254	149
55181	22,17,11	1519,1320,1232	16,16,17	1483,1257,1621	185	149
55182	3,9,10	3,7,1	5,1,6	0,1,1	298	149
55183	1480,1261,1202	0,0,1	1438,1252,1592	0,0,0	152	149
55184	548,508,496	0,1,0	521,435,577	1,0,2	167	149
55185	833,740,708	0,1,0	822,679,901	1,0,2	233	149
55186	947,838,793	0,1,0	915,742,1031	1,0,2	238	149
55187	285,232,215	0,0,3	301,244,324	0,0,0	215	149
55188	399,330,300	0,0,3	394,307,454	0,0,0	220	149
55189	292,246,280	2,6,7	237,221,303	0,9,15	298	149
55190	171,144,122	0,0,1	213,161,185	0,0,0	242	149
55191	4,4,0	5,0,2	12,3,9	2,0,0	153	149
55192	13,18,9	5,0,2	25,27,26	2,0,0	155	149
55193	9,14,9	0,0,0	15,24,17	2,0,0	151	149
55194	36,10,9	3,0,0	30,25,34	0,0,0	229	149
55195	9,13,7	0,1,0	3,5,3	1,0,0	152	149
55196	2,7,9	0,0,1	0,6,1	0,0,0	152	149
55197	465,378,391	0,1,0	525,468,620	0,0,0	298	149
55198	716,555,582	0,1,0	760,697,886	0,0,0	224	149
55199	0,0,5	2,1,0	0,1,1	1,0,1	253	149
55200	184,189,181	0,2,0	137,133,151	0,0,0	151	149
55201	2,3,1	0,0,0	3,0,6	0,0,2	153	149
55202	50,66,73	0,3,0	66,65,59	3,6,0	153	149
55203	0,0,6	78,81,80	3,1,5	76,75,80	298	149
55204	3,1,0	148,150,114	1,5,2	113,111,132	209	149
55205	4,1,3	2,1,0	2,6,9	1,1,3	213	149
55206	149,150,117	2,1,0	114,112,139	1,1,3	153	149
55207	0,0,0	7,6,4	1,0,0	7,2,3	181	149
55208	2,1,4	0,0,0	1,1,1	1,1,1	154	149
55209	2,4,5	4,17,15	2,1,5	12,10,17	191	149
55210	0,3,1	4,17,15	2,1,5	12,10,17	186	149
55212	0,0,4	0,0,2	1,0,0	0,0,0	257	149
55213	0,0,1	0,0,2	2,0,0	0,1,0	286	149
55214	1712,1424,1428	8,2,6	1299,1152,1431	6,8,13	298	149
55215	6,6,10	8,2,6	15,9,7	6,8,13	298	149
55216	90,85,70	0,0,0	85,66,97	0,0,2	192	149
55217	76,55,82	0,0,1	71,59,76	0,0,0	196	149
55218	1847,1543,1504	0,0,1	1449,1282,1581	0,0,0	197	149
55219	1771,1488,1422	0,0,0	1379,1223,1505	1,0,0	150	149
55220	344,357,275	7,1,3	352,276,374	3,6,1	254	149
55221	2,7,11	7,1,3	6,22,12	3,6,1	288	149
55222	782,618,645	342,350,265	536,533,607	346,254,362	183	149
55223	1701,1288,1380	342,350,265	1207,1158,1381	346,254,362	206	149
55224	919,670,736	0,0,1	671,625,774	0,0,0	172	149
55225	1248,972,1034	0,0,0	840,805,976	2,0,0	206	149
55226	0,0,2	0,2,0	1,0,0	0,0,0	298	149
55227	3,7,5	0,0,0	6,9,4	1,0,0	298	149
55228	12,3,1	0,0,0	6,7,12	1,0,0	161	149
55229	6,14,3	36,43,20	4,4,4	26,26,45	257	149
55230	78,109,91	0,0,0	75,66,71	2,0,0	298	149
55231	160,179,154	1,0,0	114,74,124	0,0,0	156	149
55232	187,196,178	0,1,1	128,91,140	1,3,1	159	149
55233	28,17,24	0,1,1	14,17,16	1,3,1	152	149
55234	2,7,4	33,32,19	5,6,5	23,16,17	298	149
55235	0,0,0	32,32,22	3,1,1	27,17,16	298	149
55237	0,0,0	10,12,12	0,0,1	8,4,12	159	149
55238	0,0,0	10,12,12	0,1,0	8,4,12	158	149
55239	0,0,0	13,7,14	2,0,0	9,5,10	288	149
55240	0,0,2	25,21,22	0,0,0	28,15,20	173	149
55241	0,0,2	24,28,26	0,0,0	22,23,25	185	149
55242	167,175,153	1,0,0	125,139,142	0,0,0	155	149
55243	0,0,0	1,0,0	0,1,0	0,0,0	175	149
55244	0,0,0	167,175,153	0,1,0	125,139,142	169	149
55245	1,0,1	866,1110,906	0,0,0	870,899,923	175	149
55246	0,0,1	866,1110,906	0,4,0	870,899,923	298	149
55247	3,2,11	866,1110,906	3,8,3	870,899,923	298	149
55248	0,0,0	1,0,0	0,4,0	0,0,0	298	149
55249	3,2,10	1,0,0	3,8,3	0,0,0	298	149
55250	3,5,10	0,0,0	3,8,3	0,4,0	151	149
55251	2,1,0	0,0,0	0,0,0	0,0,1	172	149
55252	3,2,5	0,0,0	2,4,9	0,0,1	174	149
55253	3,2,5	2,1,0	2,4,9	0,0,0	151	149
55254	27,27,19	0,0,0	32,33,35	0,1,0	165	149
55255	700,892,777	0,0,0	694,827,742	0,1,0	166	149
55256	675,867,758	2,2,0	662,796,707	0,2,0	150	149
55257	504,560,482	0,0,2	402,399,403	0,0,0	150	149
55258	8,3,4	375,494,473	2,4,3	385,459,457	153	149
55259	11,4,3	375,494,473	2,4,3	385,459,457	162	149
55261	130,160,110	0,0,2	141,112,145	0,0,0	154	149
55262	2,18,6	0,0,2	7,5,9	0,0,0	152	149
55263	34,42,59	0,0,4	30,24,15	0,1,0	158	149
55264	5,10,9	0,1,0	5,11,14	0,0,0	245	149
55266	473,440,399	0,0,4	446,451,493	0,0,0	179	149
55267	592,565,529	3,0,2	513,542,590	3,0,1	211	149
55268	3,1,2	94,76,120	0,3,2	89,92,119	298	149
55269	0,2,0	0,0,0	0,0,0	0,0,1	212	149
55270	0,2,0	191,200,194	0,0,0	159,174,242	203	149
55271	191,200,194	0,0,0	159,174,242	0,0,1	158	149
55272	12,17,10	0,0,0	10,8,8	0,0,2	153	149
55273	65,97,46	0,0,0	66,65,66	0,0,4	160	149
55274	7,2,2	4,4,10	10,10,10	5,12,12	231	149
55275	63,95,56	0,0,0	55,54,54	1,0,0	154	149
55276	75,86,95	0,0,0	83,79,73	0,0,2	160	149
55278	194,179,178	0,0,0	148,145,122	2,0,0	169	149
55279	279,296,366	0,0,1	209,219,216	0,0,0	155	149
55280	1,0,0	29,34,54	1,1,0	21,32,23	160	149
55281	111,97,119	0,0,0	64,70,68	0,1,0	298	149
55282	5,7,4	0,0,0	5,0,2	0,0,1	167	149
55283	751,839,641	0,0,0	713,621,648	0,1,0	213	149
55284	837,732,736	1,0,3	779,753,880	0,4,0	240	149
55285	356,321,361	0,1,1	328,327,359	0,0,0	153	149
55286	25,20,26	0,0,1	27,22,26	0,0,0	155	149
55287	90,140,111	0,0,0	102,115,110	1,0,0	159	149
55288	12,22,28	2,9,14	9,12,8	6,1,2	152	149
55289	113,130,163	0,0,0	127,134,113	0,1,0	163	149
55290	102,139,143	1,0,3	116,128,110	2,3,1	154	149
55291	0,0,1	10,7,2	1,0,0	8,10,8	167	149
55292	0,0,0	19,17,21	0,2,0	13,21,10	193	149
55293	50,53,49	0,1,6	22,40,40	0,1,1	185	149
55295	8,6,9	0,0,0	3,3,1	0,0,1	298	149
55296	82,35,42	5095,4029,4174	45,37,49	4391,4016,4904	298	149
55297	117,73,75	0,1,0	83,65,82	2,3,0	298	149
55298	74,29,33	5095,4029,4174	42,34,46	4391,4016,4904	205	149
55299	109,67,66	0,1,0	80,62,79	2,3,0	206	149
55300	1915,1614,1617	0,0,29	1650,1516,1804	0,0,0	215	149
55301	8467,7700,6192	3,2,1	7991,6934,8871	0,1,2	229	149
55303	194,115,98	4666,3488,3954	133,112,142	3753,3446,4087	298	149
55304	13991,11884,10055	0,0,1	12744,11245,14262	0,0,0	151	149
55305	4,2,3	0,0,1	0,6,4	0,0,0	156	149
55306	5,3,5	1,0,0	0,7,4	0,0,0	163	149
55308	2,1,3	0,0,1	3,0,0	0,0,0	285	149
55309	2,1,2	1,0,0	3,0,0	0,0,0	175	149
55310	1,0,0	13,24,24	0,0,0	16,11,25	298	149
55311	15,12,16	0,1,1	11,9,6	1,0,0	153	149
55312	0,0,0	38,64,83	1,1,0	41,51,56	195	149
55313	0,0,0	6,7,3	3,0,0	6,0,3	182	149
55314	34,37,26	0,0,1	16,22,27	0,1,0	150	149
55315	34,37,26	0,0,1	16,22,27	0,0,1	151	149
55316	0,0,1	0,0,1	0,1,0	0,0,1	150	149
55317	0,2,1	18,30,17	3,1,1	39,35,17	171	149
55318	10,1,1	0,0,0	6,4,5	0,1,0	190	149
55319	113,76,69	0,0,0	93,78,92	0,1,0	216	149
55320	108,75,68	10,1,1	89,74,85	4,4,5	175	149
55321	30,19,38	0,0,0	8,26,17	1,0,0	157	149
55322	15,10,9	0,1,0	4,12,6	0,0,1	293	149
55323	5,7,4	43,54,45	2,4,1	26,27,16	177	149
55324	126,104,84	1,0,1	80,75,84	0,0,0	207	149
55326	1,0,1	90,56,55	0,0,0	32,50,56	163	149
55327	0,0,1	90,56,55	0,0,0	32,50,56	161	149
55328	238,242,214	2,2,1	112,166,155	1,2,2	158	149
55329	2,2,4	0,0,1	3,0,5	0,0,3	172	149
55330	1,3,4	139,146,126	1,4,3	134,95,142	167	149
55331	270,277,272	1,0,0	210,228,220	0,0,0	164	149
55332	384,374,337	0,0,0	310,341,366	2,0,0	153	149
55333	638,608,494	1,1,2	446,498,557	8,4,5	249	149
55334	207,190,148	1,1,2	144,170,190	8,4,5	298	149
55335	1,0,0	432,418,346	0,0,0	302,328,367	209	149
55336	3,4,3	0,9,6	2,1,1	9,1,1	173	149
55337	4,1,3	321,316,255	2,2,1	212,260,264	298	149
55338	214,207,281	0,0,0	164,154,170	0,0,1	164	149
55339	18,27,33	0,0,0	21,18,20	0,0,1	185	149
55340	1,0,1	197,180,249	0,0,0	143,136,150	170	149
55341	3,6,1	22,26,19	0,4,3	22,13,21	159	149
55342	0,0,0	133,122,149	0,1,0	108,135,126	156	149
55343	91,104,72	0,0,0	43,67,59	0,0,1	154	149
55344	26,23,19	0,0,1	15,12,9	0,0,0	154	149
55345	74,70,94	0,0,0	72,67,74	0,0,1	206	149
55346	445,389,410	0,0,0	411,397,395	0,0,1	228	149
55347	68,59,43	7,0,0	51,38,61	0,0,0	171	149
55348	1553,1389,1265	7,0,0	1517,1367,1563	0,0,0	155	149
55349	30,23,23	1515,1353,1245	31,14,28	1497,1343,1530	165	149
55350	1050,952,1029	34,17,29	1071,948,1116	16,27,34	152	149
55351	713,734,687	28,31,30	556,526,677	29,29,39	188	149
55352	257,248,259	0,0,1	205,216,219	4,0,0	242	149
55353	184,258,199	0,0,0	181,177,181	0,3,0	152	149
55354	136,134,159	0,0,0	111,139,107	0,0,1	158	149
55355	2,5,1	0,1,0	7,4,5	0,0,0	164	149
55357	0,1,0	2,5,1	0,0,0	7,4,5	188	149
55358	107,121,100	0,0,0	94,86,87	1,0,0	151	149
55359	8,11,2	0,0,0	1,0,7	1,0,0	219	149
55360	0,2,0	119,68,86	0,0,0	94,111,95	298	149
55361	3,6,5	0,0,0	2,0,2	0,0,1	232	149
55362	1,7,4	0,0,2	8,2,3	0,0,0	150	149
55363	1,7,4	764,990,902	8,2,3	693,761,707	155	149
55364	0,0,2	764,990,902	0,0,0	693,761,707	154	149
55365	11,3,14	1,0,0	6,13,9	0,0,0	150	149
55366	1,0,0	0,0,0	0,0,0	1,0,0	203	149
55367	49,55,44	1,2,5	60,42,54	4,0,3	154	149
55368	2,0,1	1,2,5	1,2,0	4,0,3	167	149
55369	2,0,1	49,55,44	1,2,0	60,42,54	162	149
