ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
18783	6,2,6	401,471,441	11,4,6	544,316,557	232	149
18784	3,2,0	1,0,0	0,1,1	0,0,1	226	149
18785	5,2,0	307,351,375	1,1,5	406,256,455	255	149
18786	23,21,38	2,4,2	40,28,51	6,5,5	259	149
18787	1117,1119,1029	0,0,0	1293,1233,1267	1,0,0	643	149
18788	102,95,82	0,0,5	66,73,74	0,0,0	286	149
18789	168,183,195	2,5,1	124,130,131	2,1,0	333	149
18790	351,352,313	1,0,0	400,446,413	0,0,0	324	149
18791	98,77,51	0,0,4	64,72,42	0,2,0	285	149
18792	17,6,13	93,37,42	6,4,4	66,108,49	281	149
18793	39,75,44	0,0,0	55,69,46	2,0,0	278	149
18794	16,21,14	897,831,688	12,9,12	639,673,621	468	149
18795	63,65,54	736,692,565	47,35,48	518,569,489	419	149
18796	18,13,13	43,28,10	13,5,13	34,32,45	300	149
18797	4,8,4	12,11,17	1,5,7	14,12,9	235	149
18798	39,40,45	3,0,4	64,56,76	6,7,2	571	149
18799	1596,1481,1461	62,0,0	1191,1373,1221	0,0,0	253	149
18800	1596,1481,1461	0,1,0	1191,1373,1221	3,1,0	223	149
18801	12,18,29	1,0,0	30,13,21	0,0,0	277	149
18802	1,2,1	1005,1252,1242	7,3,2	1423,1075,1384	287	149
18803	2,4,0	20,13,16	4,1,6	16,19,8	288	149
18804	38,68,55	9,3,1	26,45,35	2,1,1	283	149
18805	1392,1492,1514	0,1,0	1266,1165,1244	0,0,0	249	149
18806	1354,1429,1433	12,5,11	1229,1100,1179	9,3,3	208	149
18807	1354,1429,1433	0,0,1	1229,1100,1179	3,0,2	205	149
18808	1354,1429,1433	1,0,3	1229,1100,1179	0,0,0	200	149
18809	52,59,96	1,2,3	93,28,72	1,1,0	349	149
18810	12,19,32	241,235,270	20,10,14	255,164,265	264	149
18811	12,20,30	0,0,2	22,10,13	0,0,2	265	149
18812	54,44,38	1376,1117,1194	81,34,51	1140,1074,1160	370	149
18813	13,8,18	508,470,411	15,21,13	418,524,422	285	149
18814	21,17,17	39,24,25	14,23,11	27,36,36	313	149
18815	33,23,22	4,1,0	24,27,19	2,3,3	344	149
18816	137,192,258	0,0,0	216,119,169	1,0,0	360	149
18817	14,19,10	4,1,4	13,19,21	0,0,2	234	149
18818	14,19,10	0,0,0	13,19,21	0,5,0	250	149
18819	119,121,134	805,795,1074	119,101,134	647,497,653	224	149
18820	23,29,36	1332,1281,1302	24,40,24	1147,1138,1114	238	149
18821	452,444,425	10,0,4	331,342,312	4,2,0	295	149
18822	463,453,433	1,0,0	341,347,318	0,0,0	300	149
18823	151,132,132	0,0,4	127,98,98	1,2,3	316	149
18824	1,5,8	142,116,128	8,6,3	104,81,111	242	149
18825	12,8,11	145,120,121	10,11,5	95,82,99	225	149
18826	2,3,7	0,0,0	8,8,2	0,0,1	487	149
18827	0,3,7	0,0,0	4,5,3	0,0,1	258	149
18829	7,8,9	466,389,342	6,9,4	330,396,341	255	149
18830	21,18,10	64,54,77	9,11,12	50,73,63	243	149
18831	1,5,2	63,75,75	7,6,5	65,78,62	239	149
18832	11,17,21	0,3,0	9,23,6	2,8,3	489	149
18833	3,3,12	5,5,1	21,5,4	7,10,5	388	149
18834	2,14,9	0,0,0	11,3,4	2,0,0	464	149
18835	53,57,43	2,7,3	39,56,41	2,4,4	374	149
18836	39,46,39	51,48,34	32,51,41	49,55,70	226	149
18837	72,50,54	166,168,157	43,68,60	153,178,188	235	149
18838	69,65,79	3,0,0	57,85,65	0,0,1	232	149
18839	61,58,78	195,181,148	48,68,55	151,173,192	228	149
18840	166,172,131	0,0,0	177,204,159	0,1,0	238	149
18841	149,165,121	0,0,3	172,193,149	0,0,0	235	149
18842	128,139,100	6,15,6	148,174,125	10,20,1	225	149
18843	130,143,106	0,0,1	153,174,126	0,0,0	222	149
18844	222,203,179	0,0,0	227,247,206	2,0,0	261	149
18845	51,56,42	436,398,346	39,61,71	410,486,405	257	149
18846	190,146,187	4,0,0	174,166,176	0,0,0	296	149
18847	58,60,71	2,2,0	57,60,54	3,2,1	322	149
18848	58,58,68	2,1,4	58,61,53	0,1,6	521	149
18849	32,21,44	89,114,119	24,33,33	96,104,98	313	149
18850	44,32,49	0,0,0	32,57,41	0,2,0	456	149
18851	45,33,45	102,99,123	33,54,42	111,84,119	235	149
18852	58,38,55	0,1,0	38,56,49	0,0,0	240	149
18853	123,116,140	0,1,0	105,130,158	0,0,0	545	149
18854	30,16,33	98,89,113	17,28,32	81,90,104	257	149
18855	45,24,38	13,22,15	24,33,35	17,20,23	278	149
18856	30,15,37	90,67,82	18,26,24	56,59,80	246	149
18857	12,7,17	0,1,0	11,10,14	4,0,0	222	149
18858	6,6,12	293,262,291	11,9,11	275,212,285	230	149
18859	12,8,17	0,0,0	11,11,17	0,0,1	234	149
18860	14,4,14	180,178,144	11,7,11	150,129,152	238	149
18861	50,43,49	0,0,2	51,25,47	0,0,2	255	149
18862	2,1,6	128,121,132	2,1,4	117,82,114	222	149
18863	5,6,10	0,0,2	4,3,3	0,0,0	293	149
18864	5,6,10	17,6,14	4,3,3	23,27,11	291	149
18865	0,0,6	171,157,125	2,3,1	152,170,163	355	149
18866	0,1,2	87,94,76	4,2,0	88,90,93	244	149
18867	11,6,8	133,127,134	5,9,11	138,109,146	253	149
18868	32,32,25	0,0,1	36,22,29	0,0,0	278	149
18869	303,330,289	1,1,2	400,404,389	0,0,2	213	149
18870	40,33,27	545,510,449	42,22,48	551,526,496	433	149
18871	25,31,29	46,37,41	34,32,34	62,52,60	405	149
18872	37,33,36	0,1,0	46,45,36	1,0,1	435	149
18873	457,428,374	4,0,0	454,480,482	0,0,0	933	149
18874	15,14,15	1142,1038,1071	23,29,23	1101,1164,1051	436	149
18875	64,40,61	0,3,4	57,55,65	1,3,3	239	149
18876	72,127,93	6,14,8	100,108,93	10,15,10	411	149
18877	41,36,44	0,2,0	33,42,36	0,0,0	369	149
18878	31,44,60	0,1,0	35,30,49	0,0,0	363	149
18879	31,44,60	0,0,1	35,30,49	0,0,0	327	149
18880	31,44,60	0,3,7	35,30,49	3,3,2	309	149
18881	13,16,9	289,296,291	12,14,25	344,264,329	297	149
18882	12,6,9	313,316,278	7,8,6	392,297,371	227	149
18883	26,21,20	186,153,171	31,19,20	207,200,225	328	149
18884	33,39,31	8,7,8	52,32,32	14,6,19	332	149
18885	2,6,4	40,51,33	4,7,3	54,66,37	240	149
18886	2,3,11	52,34,34	3,4,6	47,50,59	409	149
18887	2,5,9	2,2,6	7,5,7	6,2,0	272	149
18888	18,21,28	3,0,0	20,11,15	0,0,0	403	149
18889	24,21,29	0,0,0	23,18,16	0,0,1	413	149
18890	8,10,8	99,69,81	8,4,9	91,96,76	249	149
18891	13,12,10	68,47,62	18,8,7	48,51,31	238	149
18892	1,0,0	0,0,0	1,0,1	0,0,1	279	149
18893	5,11,18	0,0,0	14,9,4	0,0,4	364	149
18895	6,8,5	0,2,0	8,3,4	0,0,0	255	149
18896	5,8,6	23,4,9	15,2,7	28,28,26	509	149
18897	6,3,5	2,0,0	22,14,15	0,0,2	358	149
18898	1,1,3	4,5,7	4,1,8	32,14,21	338	149
18899	133,130,137	0,0,0	155,168,134	0,0,1	520	149
18900	100,78,82	10,7,3	87,67,75	6,17,4	222	149
18901	5,11,10	42,78,64	12,8,7	74,39,65	406	149
18902	3,0,3	0,0,0	1,4,2	0,2,0	222	149
18903	84,68,108	187,163,160	95,101,94	199,188,168	404	149
18904	63,56,81	0,0,0	86,88,80	2,0,0	310	149
18905	37,27,24	96,122,118	24,35,19	118,125,114	335	149
18906	20,33,28	246,313,238	39,19,40	230,266,215	339	149
18907	16,21,16	141,126,142	16,3,14	145,106,134	353	149
18908	6,9,8	280,288,242	6,2,6	280,226,252	350	149
18909	62,111,71	0,0,0	106,63,80	4,3,6	272	149
18910	62,111,71	2,1,2	108,64,81	0,2,2	287	149
18911	122,145,124	0,0,3	162,103,135	1,8,0	475	149
18912	225,242,209	0,0,0	227,206,263	0,0,1	504	149
18913	66,118,67	134,103,115	79,64,77	135,123,148	335	149
18914	179,203,184	2757,3248,2207	200,151,220	3007,2951,2866	513	149
18915	12,19,10	0,0,0	20,15,16	1,3,1	973	149
18916	13,24,14	0,2,0	22,15,16	0,1,0	1033	149
18917	31,29,22	280,245,256	25,24,33	295,255,249	473	149
18918	290,258,245	1,0,0	237,263,255	3,0,0	529	149
18919	23,27,26	0,0,0	18,8,20	0,0,1	235	149
18920	92,87,101	0,6,0	52,62,74	0,0,2	1684	149
18921	25,28,20	1,0,0	20,12,7	0,0,0	1282	149
18922	30,39,41	866,944,911	43,32,36	826,742,826	224	149
18923	260,255,288	0,1,1	233,185,222	0,0,0	499	149
18924	15,18,23	364,318,351	26,13,13	302,195,305	221	149
18925	32,19,27	0,0,1	20,15,17	0,0,2	526	149
18926	148,135,149	0,0,1	74,77,92	0,0,0	1540	149
18927	183,169,168	0,0,0	106,89,133	0,0,1	1052	149
18928	44,25,41	0,0,0	22,15,21	1,0,0	958	149
18929	279,266,275	0,1,1	185,139,182	0,0,0	1082	149
18930	16,13,14	0,0,1	6,4,13	1,1,0	492	149
18931	1,1,2	3,0,0	2,1,6	0,0,0	281	149
18932	12,23,11	67,65,70	12,14,4	38,56,44	255	149
18933	30,24,26	4,0,6	20,26,43	0,1,0	287	149
18934	30,24,26	0,0,0	20,26,43	0,1,0	284	149
18935	18,27,29	73,64,53	30,23,23	75,77,69	301	149
18936	28,36,40	59,40,35	33,48,37	51,58,46	256	149
18937	23,27,30	84,96,71	17,31,27	123,94,100	221	149
18938	14,24,21	2,1,3	15,21,29	7,6,1	227	149
18939	14,29,22	54,47,61	16,21,35	66,59,63	242	149
18940	17,35,22	0,0,0	17,28,34	0,0,2	257	149
18941	26,34,37	0,0,0	25,37,36	1,0,0	263	149
18942	14,23,17	64,65,62	13,19,19	89,64,75	226	149
18943	14,24,23	52,76,60	19,20,20	85,62,46	284	149
18944	12,20,27	48,59,43	17,21,19	54,50,80	271	149
18945	17,24,21	27,31,20	13,21,24	36,20,34	226	149
18946	11,27,28	293,300,305	20,21,27	356,258,350	225	149
18947	99,115,151	143,151,141	142,112,149	153,119,179	337	149
18948	24,21,30	122,122,146	24,22,31	168,113,169	263	149
18949	17,30,21	93,62,72	28,24,22	91,46,97	222	149
18950	13,32,24	0,0,0	33,32,30	0,0,1	227	149
18951	48,46,66	0,0,0	85,60,67	0,0,1	528	149
18952	57,53,54	0,1,0	76,52,74	0,0,0	316	149
18953	9,20,21	88,119,114	20,30,21	140,105,141	229	149
18954	350,429,317	0,0,0	503,300,506	0,0,2	247	149
18955	350,429,317	1,0,0	503,300,506	0,0,0	249	149
18956	28,36,41	382,348,422	39,28,43	395,363,417	257	149
18957	17,26,31	66,91,71	15,17,16	87,39,73	311	149
18958	13,24,21	12,12,5	14,10,32	35,18,17	263	149
18959	11,14,18	183,209,214	4,2,10	225,174,271	218	149
18960	1,5,5	14,23,17	3,0,2	12,3,16	372	149
18961	2,6,5	42,68,49	5,1,6	60,27,58	271	149
18962	0,2,3	0,2,0	0,2,0	0,0,1	266	149
18963	1,3,3	32,54,52	0,0,2	34,25,23	352	149
18964	2,2,2	14,19,29	3,3,0	7,4,22	234	149
18965	2,1,0	10,11,18	0,0,0	16,6,23	261	149
18966	523,438,404	0,0,0	481,538,470	1,0,0	876	149
18967	3,2,0	121,140,130	6,1,5	163,119,159	230	149
18968	43,44,45	3149,3281,2868	56,49,38	3835,3684,3575	364	149
18969	17,15,9	222,203,182	7,15,13	230,256,212	234	149
18970	17,21,14	0,2,0	5,17,11	0,0,0	239	149
18971	0,0,1	68,38,38	5,5,5	52,51,51	229	149
18972	34,13,26	0,2,0	16,15,29	0,0,0	807	149
18974	391,386,398	24,20,18	442,344,384	22,23,23	260	149
18975	4787,5273,4130	1,0,0	5161,4512,4636	0,0,0	403	149
18979	14,21,22	0,2,0	35,26,23	2,0,2	378	149
18980	0,1,0	9,1,4	1,1,1	1,13,6	240	149
18981	2,1,0	0,0,1	1,1,1	0,0,0	268	149
18982	5,3,0	0,2,0	3,2,3	2,1,1	542	149
18983	90,87,83	2849,2041,2320	85,92,106	2225,2283,2166	372	149
18984	4,3,3	1,0,0	1,4,4	0,0,0	393	149
18985	66,90,69	1769,1683,1779	73,56,70	1542,1530,1597	491	149
18986	84,106,99	2,0,0	94,76,91	0,0,0	494	149
18987	45,44,45	0,0,0	44,34,40	0,0,1	308	149
18988	8,3,1	2,1,4	7,8,4	0,1,6	295	149
18989	4,4,2	29,15,36	0,2,6	25,30,25	234	149
18990	11,6,10	0,0,1	10,10,7	0,0,0	246	149
18991	11,6,10	8,14,3	10,10,7	9,6,10	244	149
18992	8,10,4	168,158,158	9,3,5	160,180,207	252	149
18993	5,8,2	122,112,127	0,2,6	133,120,92	247	149
18994	4,16,5	62,75,47	19,10,13	59,56,47	241	149
18995	0,1,3	37,39,33	1,0,2	31,40,28	384	149
18996	7,8,8	44,45,45	5,10,3	37,45,36	459	149
18997	117,163,135	0,0,0	238,139,156	1,0,0	745	149
18998	7948,9112,8626	0,1,1	11342,9704,11507	0,0,1	214	149
18999	7948,9112,8626	0,0,0	11342,9704,11507	0,0,1	217	149
19000	7948,9112,8626	0,2,0	11342,9704,11507	0,0,0	224	149
19001	7948,9112,8626	0,0,1	11342,9704,11507	0,0,0	237	149
19002	7948,9112,8626	0,0,2	11342,9704,11507	0,0,0	242	149
19003	8,27,25	0,0,1	17,10,12	3,0,2	255	149
19004	1145,1608,1552	0,0,0	1883,1150,1661	0,0,3	471	149
19005	103,80,65	0,0,0	71,62,72	2,0,0	1043	149
19006	2,4,3	164,152,132	1,5,3	138,149,141	302	149
19007	0,5,1	1,0,0	0,0,2	0,0,1	250	149
19008	0,10,7	178,142,143	5,4,5	175,149,157	386	149
19009	6,6,5	8,1,1	4,2,2	2,0,2	413	149
19010	85,127,197	0,1,0	156,97,141	0,0,0	199	149
19011	6,21,9	0,1,0	24,11,15	1,0,1	180	149
19012	16,24,19	372,389,348	35,19,20	501,308,430	238	149
19013	14,19,16	0,0,3	28,10,24	0,0,0	485	149
19014	36,44,35	3987,3515,3305	58,27,46	4584,4761,4256	236	149
19015	700,601,558	17,14,8	687,733,738	9,19,16	322	149
19016	631,528,522	13,15,12	615,665,667	16,19,23	316	149
19017	17,29,20	32,43,30	29,13,35	55,32,30	247	149
19018	17,29,20	26,25,20	29,13,36	31,32,17	219	149
19019	178,220,170	2,0,0	218,166,174	0,0,0	525	149
19020	118,179,111	23,34,21	135,118,123	16,13,18	241	149
19021	173,125,152	2,2,0	131,122,143	2,0,0	326	149
19022	76,75,75	1,0,3	81,72,70	2,0,0	263	149
19023	1,1,0	28,45,31	1,0,0	35,25,30	232	149
19024	11,5,4	12,10,7	4,5,2	13,4,22	253	149
19025	12,13,12	0,0,2	21,11,12	0,0,0	344	149
19026	18,20,15	596,844,720	28,20,18	810,592,707	364	149
19027	4,1,1	2,1,2	5,2,4	0,0,1	291	149
19028	5,16,12	0,0,0	18,10,3	0,2,0	326	149
19030	532,584,502	2,0,0	572,471,504	0,0,0	223	149
19031	17,14,18	0,0,1	22,18,23	0,1,0	361	149
19032	17,14,18	0,1,0	22,18,23	0,0,0	258	149
19033	0,0,2	0,2,1	2,2,5	2,3,0	254	149
19034	1,0,0	0,0,1	3,1,0	0,0,0	308	149
19035	22,19,12	0,0,2	23,13,9	0,0,1	2089	149
19036	278,278,236	3,0,2	373,282,400	1,0,0	652	149
19037	278,278,236	2,0,1	373,282,400	0,2,0	635	149
19038	97,123,107	0,4,0	169,134,199	3,1,6	581	149
19039	76,79,63	1,1,0	82,83,122	0,0,0	472	149
19040	96,112,97	2,3,10	126,118,168	15,7,4	375	149
19041	6,3,1	0,0,0	3,3,0	1,0,0	238	149
19042	8,6,1	1,0,0	14,7,6	0,0,0	306	149
19043	8,3,6	2,0,0	9,1,2	0,0,0	491	149
19044	94,59,59	0,3,0	68,85,64	0,0,0	287	149
19045	59,40,44	551,372,495	30,60,32	448,510,507	235	149
19046	148,118,90	0,0,0	120,136,147	2,2,0	312	149
19047	97,76,60	6,4,6	82,86,81	11,14,6	267	149
19048	112,66,62	0,0,0	57,63,65	4,0,0	305	149
19049	71,47,47	0,2,0	41,47,34	0,0,0	244	149
19050	5,6,3	100,83,116	4,13,3	101,70,88	355	149
19051	8,6,5	0,0,0	5,14,6	0,0,4	359	149
19052	6,11,9	1,0,0	7,15,8	1,4,3	232	149
19053	6,11,8	164,138,170	6,15,8	133,138,134	229	149
19054	6,11,8	2,0,0	6,15,8	0,0,0	224	149
19055	21,17,13	216,184,178	21,25,23	189,195,196	237	149
19056	6,3,10	174,137,146	8,5,8	149,178,165	266	149
19057	19,15,15	0,0,1	18,17,12	0,0,0	275	149
19058	73,84,35	307,272,245	73,72,74	262,255,252	400	149
19059	110,120,60	0,0,0	102,106,93	0,2,0	409	149
19060	100,115,56	1,0,3	96,97,90	0,4,4	405	149
19061	14,16,16	233,152,146	15,11,18	138,177,181	384	149
19064	104,100,100	157,123,121	119,111,96	105,110,108	435	149
19065	24,12,13	268,143,215	23,18,23	174,127,186	235	149
19066	116,62,82	4,6,0	70,98,77	6,5,0	272	149
19067	34,24,33	463,288,348	15,33,20	303,379,316	236	149
19068	334,204,279	0,0,1	215,194,236	6,0,1	442	149
19069	385,222,310	2,4,4	215,249,259	0,3,4	412	149
19070	179,118,149	0,0,0	109,151,134	0,1,0	543	149
19071	137,79,108	0,0,0	80,98,83	0,1,0	503	149
19072	121,89,117	0,2,0	94,135,115	1,4,0	302	149
19073	154,99,118	0,1,0	91,107,96	0,0,0	508	149
19074	135,107,124	0,0,0	104,143,128	1,0,0	307	149
19075	12,24,37	3,0,4	22,30,25	0,0,0	248	149
19076	1077,932,1146	3,5,0	839,793,874	0,0,0	483	149
19077	672,559,707	0,0,1	516,506,517	0,0,0	384	149
19078	672,559,707	0,1,0	516,506,517	3,0,0	382	149
19079	672,559,707	0,5,2	516,506,517	0,5,6	379	149
19080	415,395,391	65,58,60	383,338,371	85,90,71	266	149
19081	3978,3574,3875	0,2,3	3291,3053,3333	0,0,2	870	149
19082	13540,13638,14727	0,222,0	12706,10617,12599	282,264,0	1436	149
19083	13540,13636,14727	0,0,0	12705,10617,12599	0,333,0	1394	149
19084	13135,13265,14288	0,1,0	12383,10330,12242	0,4,0	1335	149
19085	13135,13265,14288	3,2,4	12383,10330,12242	2,1,5	1332	149
19086	7669,7522,8948	0,0,0	6970,5768,7011	0,3,0	787	149
19087	7665,7522,8948	11,29,14	6969,5768,7011	17,30,17	784	149
19088	7651,7511,8941	0,0,0	6956,5756,7005	1,0,1	764	149
19089	7649,7510,8941	0,2,2	6956,5756,7005	0,0,0	753	149
19090	6009,5783,7233	0,0,0	5402,4354,5462	0,10,0	571	149
19091	61,60,83	11782,10792,11243	101,97,105	14709,13283,14336	241	149
19092	389,334,351	1,0,0	458,449,454	1,0,0	242	149
19093	220,236,309	2,0,0	293,256,321	0,0,0	358	149
19094	375,390,442	0,1,0	500,391,527	2,0,6	518	149
19095	542,537,612	0,2,0	709,569,691	0,0,0	368	149
19096	483,517,574	0,2,0	635,497,645	0,0,0	365	149
19097	793,763,864	0,0,0	959,811,1093	2,0,0	368	149
19098	549,698,536	3,10,7	922,741,878	3,2,6	526	149
19099	116,139,132	0,2,0	276,197,243	0,0,0	522	149
19100	116,139,132	0,1,0	276,196,243	0,0,0	519	149
19101	114,139,132	1,2,0	276,196,242	1,0,0	496	149
19102	28,31,56	8261,8060,8848	50,43,61	9601,8170,9374	238	149
19103	26,28,52	0,1,0	47,41,56	0,0,0	244	149
19104	125,130,159	2951,2906,3819	175,124,163	3708,2691,3303	230	149
19105	618,660,766	0,0,2	726,636,692	0,0,2	419	149
19106	3,5,6	0,0,1	8,22,8	0,0,0	218	149
19107	7,19,12	0,0,0	14,33,18	2,1,1	267	149
19108	29,19,30	2666,3142,2899	27,36,45	3677,2890,3065	254	149
19109	640,724,800	0,1,0	791,601,771	0,0,0	311	149
19110	123,107,171	0,0,0	144,124,158	0,1,0	283	149
19111	2334,2658,3318	0,0,0	3237,1951,2880	0,0,1	363	149
19112	5,6,9	2,0,0	10,3,2	0,0,0	499	149
19115	0,0,0	0,0,1	0,1,0	0,0,0	341	149
19116	8,4,4	0,0,0	10,2,8	0,2,0	410	149
19118	8,4,5	37,41,18	5,8,14	34,26,27	328	149
19119	536,512,468	40,35,39	589,573,506	60,57,53	250	149
19120	461,433,411	0,0,0	481,499,421	0,4,0	223	149
19121	6,4,3	0,0,0	16,3,5	1,0,0	285	149
19123	2,0,0	0,0,1	0,0,1	0,0,0	399	149
19124	373,311,375	0,0,0	385,347,334	3,0,0	335	149
19125	392,326,393	0,35,0	398,364,352	0,0,37	371	149
19126	9,6,14	487,416,444	8,9,7	469,443,459	342	149
19127	84,61,57	4,0,0	41,52,38	4,2,1	764	149
19128	20,15,14	0,0,0	12,16,9	0,0,1	542	149
19129	9,14,9	85,65,68	10,14,10	78,80,89	252	149
19130	2,10,10	1,0,1	9,0,9	0,1,1	343	149
19131	1,8,3	0,0,0	3,0,4	2,0,1	309	149
19132	20,39,43	203,418,460	24,20,48	431,222,335	256	149
19133	3,4,5	273,446,439	4,1,4	429,252,389	259	149
19134	10,13,5	0,0,0	4,1,8	0,0,1	318	149
19135	4,9,5	78,70,138	7,5,8	127,53,116	250	149
19136	2,5,12	0,0,2	7,2,7	0,0,0	296	149
19137	52,37,74	3,1,2	56,14,40	2,1,3	342	149
19138	0,4,0	22,20,57	4,0,3	45,7,27	288	149
19139	3,6,12	55,57,87	9,4,6	80,26,66	284	149
19140	0,0,3	0,4,4	0,0,2	3,0,0	242	149
19141	148,147,145	1,2,2	151,213,188	2,3,2	375	149
19142	2,3,4	4,11,10	1,4,4	7,8,13	381	149
19143	0,0,0	15,21,26	0,1,0	19,16,15	355	149
19144	0,2,0	1,0,0	0,0,2	0,0,0	345	149
19145	5,18,9	1,1,0	6,9,6	0,0,0	526	149
19146	4,11,9	1,0,4	8,8,4	0,6,1	347	149
19147	16,11,12	5,4,2	14,8,8	11,0,0	284	149
19148	0,1,0	52,69,66	0,1,0	71,52,52	264	149
19149	4,10,5	4,6,7	7,12,4	6,15,11	374	149
19150	0,0,1	7,0,0	2,0,4	2,1,4	1429	149
19152	0,5,1	0,1,0	4,0,2	2,0,0	225	149
19153	6,2,7	14,8,2	1,2,6	7,5,8	282	149
19154	97,174,195	99,111,152	128,56,92	104,62,84	259	149
19155	97,174,195	4,0,2	128,56,92	2,0,0	243	149
19156	2,0,1	276,254,273	3,0,3	271,235,279	342	149
19157	42,49,38	0,0,1	30,22,32	5,0,1	498	149
19158	382,407,321	0,0,0	370,397,371	2,0,0	278	149
19159	618,692,558	3,0,0	647,603,639	1,0,0	396	149
19160	618,693,558	0,0,0	648,604,640	0,4,0	398	149
19161	12,22,19	2,3,4	23,12,15	0,0,4	408	149
19162	14,22,20	10,3,3	23,12,19	0,2,4	411	149
19163	6,10,15	14,19,15	22,8,10	11,9,7	281	149
19164	98,126,101	2,4,0	105,131,96	0,2,0	255	149
19165	209,200,163	57,73,62	188,148,168	93,90,56	619	149
19166	140,125,85	1,5,2	122,86,102	1,4,3	604	149
19167	32,10,6	0,2,3	21,15,33	4,0,0	487	149
19168	236,227,185	0,0,2	212,171,211	0,1,0	627	149
19169	58,24,38	0,0,3	33,34,64	0,0,0	291	149
19170	47,17,28	2,5,1	24,30,56	5,0,0	287	149
19171	9,9,16	814,818,784	11,20,19	884,771,770	285	149
19172	29,4,5	0,0,0	5,4,34	1,0,0	274	149
19173	29,4,5	0,2,0	5,4,34	0,0,0	261	149
19175	54,37,37	1,3,1	38,43,57	1,4,4	416	149
19176	14,9,3	0,1,2	17,15,19	0,1,0	383	149
19177	126,93,95	1,4,1	121,139,109	1,1,1	825	149
19179	15,17,20	911,968,886	20,11,17	935,757,966	251	149
19180	40,43,32	1,0,0	40,34,51	4,0,0	240	149
19181	8,10,1	0,0,0	4,3,6	0,0,1	315	149
19182	0,0,3	16,11,7	2,1,8	14,19,19	415	149
19183	0,0,0	0,2,0	1,0,0	1,1,0	387	149
19184	11,2,6	0,0,0	1,2,0	2,0,1	266	149
19185	11,2,6	3,5,1	1,2,0	4,2,7	252	149
19186	5,7,2	0,0,0	9,1,8	0,2,0	373	149
19187	164,163,107	713,731,462	232,234,219	811,904,716	233	149
19188	166,173,108	0,0,3	239,249,224	0,0,0	259	149
19189	66,35,57	5,3,0	61,39,65	6,1,2	308	149
19190	5,6,2	0,0,0	7,0,5	2,0,0	266	149
19191	5,6,2	0,0,0	7,0,5	1,0,4	263	149
19192	3,13,5	1,0,2	12,4,2	7,2,0	284	149
19193	5,19,9	9,2,8	17,5,12	21,4,9	451	149
19194	17,7,15	0,0,1	6,1,11	1,0,0	271	149
19195	7,2,6	760,722,975	2,2,4	855,693,777	262	149
19196	95,85,103	0,1,0	94,66,90	0,0,0	1036	149
19197	95,86,103	0,2,0	94,66,90	0,0,0	1156	149
19198	10,5,5	85,57,70	5,2,2	51,46,46	345	149
19199	17,8,12	0,0,0	11,9,12	0,4,0	268	149
19200	24,12,14	7,8,17	13,12,14	10,4,10	383	149
19201	28,20,9	0,2,0	15,13,19	0,0,0	513	149
19202	0,0,0	4,5,7	2,0,0	5,3,4	324	149
19203	18,32,42	1536,1709,1600	22,24,24	1683,1394,1675	262	149
19204	6,7,6	143,158,191	5,15,8	151,118,131	237	149
19205	9,3,5	31,37,40	13,4,3	23,30,18	361	149
19206	0,1,1	0,1,0	10,0,2	0,0,0	315	149
19207	1,7,3	2,0,0	12,0,3	0,0,0	240	149
19208	3,9,5	29,31,24	15,0,4	53,35,57	258	149
19209	11,23,25	2,0,0	23,10,23	0,0,0	315	149
19210	14,2,8	3,0,1	7,5,14	0,0,0	338	149
19211	2,6,3	20,16,22	1,2,2	17,22,21	255	149
19212	2,3,1	0,0,0	1,1,2	0,1,0	232	149
19213	10919,11188,13114	1,0,1	13111,8774,11787	3,6,0	226	149
19214	10919,11188,13114	1,0,0	13111,8774,11787	0,0,0	217	149
19215	10919,11188,13114	0,0,1	13111,8774,11787	0,0,0	214	149
19216	10919,11188,13114	0,2,0	13111,8774,11787	0,0,0	211	149
19217	49,67,40	1136,1094,1285	59,44,52	1236,1095,1176	363	149
19218	60,79,53	0,0,2	67,54,73	0,0,0	365	149
19219	99,141,104	0,2,0	98,94,116	0,0,0	229	149
19220	92,133,100	1526,1339,1464	90,86,113	1482,1251,1480	228	149
19221	114,141,101	5062,4671,4693	118,117,107	5079,4857,5090	240	149
19222	9,9,11	363,300,268	14,11,9	338,303,323	268	149
19223	9,2,7	1,0,0	4,3,13	0,0,0	274	149
19224	765,1102,819	0,8,0	1024,843,1032	0,0,0	308	149
19225	12,10,10	0,0,0	13,13,17	0,1,0	337	149
19226	28,32,26	1011,1067,921	21,36,26	1025,909,932	344	149
19227	1,3,0	0,0,0	1,0,3	0,0,1	294	149
19228	5,8,7	0,0,3	4,5,6	0,0,0	359	149
19229	0,1,5	0,1,0	4,2,4	0,0,0	234	149
19230	53,58,42	0,0,2	62,61,76	2,0,0	583	149
19231	123,118,103	0,2,2	147,130,154	0,0,2	1101	149
19232	0,0,3	0,0,0	0,0,1	0,2,0	330	149
19233	4,6,0	161,140,111	4,5,15	166,141,171	238	149
19234	1,0,2	0,0,0	1,0,1	2,2,0	364	149
19235	0,3,3	0,0,0	2,1,3	0,0,1	484	149
19236	20,30,12	0,1,0	15,10,22	0,1,2	230	149
19237	5,3,2	0,0,0	2,0,0	0,0,2	286	149
