ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
54930	2,0,4	22,18,16	1,1,0	9,5,10	298	149
54931	2,0,4	16,35,22	1,0,0	7,16,15	298	149
54932	1281,1279,1207	0,0,0	1153,1139,1244	0,0,2	222	149
54933	0,0,0	73,80,111	1,0,0	56,79,85	162	149
54934	0,2,0	73,80,111	2,0,2	56,79,85	298	149
54935	0,2,0	0,0,0	2,0,2	1,0,0	298	149
54937	1,0,4	88,72,151	0,0,0	67,77,89	250	149
54939	4,3,2	0,0,0	5,1,1	0,2,0	298	149
54940	2,0,0	136,112,88	4,0,0	82,89,153	158	149
54941	146,156,137	0,1,5	129,146,155	0,2,0	154	149
54943	1,5,5	2,2,6	3,0,2	2,3,2	212	149
54944	1,10,7	2,2,6	5,0,1	2,3,2	298	149
54945	0,5,2	0,0,0	3,0,0	1,0,1	243	149
54946	575,588,669	0,0,0	510,514,604	1,0,1	248	149
54947	14,19,24	0,0,0	20,14,27	1,0,1	298	149
54948	575,588,669	0,5,2	510,514,604	3,0,0	154	149
54949	14,19,24	0,5,2	20,14,27	3,0,0	235	149
54950	1,0,0	562,569,645	4,0,0	494,500,577	230	149
54951	1712,1770,1595	3,0,0	1548,1599,1911	1,0,4	298	149
54952	1318,1492,1350	0,0,2	1133,1260,1459	0,0,0	164	149
54953	60,60,48	0,0,2	60,62,59	0,0,0	298	149
54954	5,5,11	1262,1437,1309	11,5,6	1082,1203,1405	298	149
54956	1313,1290,1331	0,3,0	1231,1075,1313	0,0,0	215	149
54957	31,11,14	1,2,1	15,14,7	3,1,5	162	149
54958	5,5,2	184,185,162	0,2,3	197,170,213	298	149
54959	111,130,107	0,2,0	109,106,135	0,0,0	151	149
54960	0,0,2	10,21,9	3,0,0	12,24,20	165	149
54961	3,6,4	0,1,5	6,5,8	2,3,2	204	149
54968	2,2,1	1,0,0	2,7,0	0,0,0	237	149
54969	0,2,0	1,0,0	0,2,1	0,0,0	298	149
54970	2,2,1	0,5,0	2,7,0	0,0,0	192	149
54971	0,2,0	0,5,0	0,2,1	0,0,0	284	149
54972	0,2,0	2,2,1	0,2,1	2,7,0	241	149
54973	0,0,1	17,12,17	0,0,0	15,18,13	228	149
54974	7,19,6	0,0,0	12,11,9	0,4,0	298	149
54975	7,19,6	0,0,3	13,11,9	0,0,0	233	149
54976	4,6,8	7,5,16	2,3,1	7,5,8	205	149
54977	14,21,23	0,0,0	21,35,22	0,0,1	212	149
54978	2,0,1	0,0,0	0,0,0	0,1,0	193	149
54979	230,269,312	0,0,0	172,137,195	2,0,0	159	149
54981	0,1,3	1,1,2	1,4,2	0,0,2	153	149
54984	1,0,0	0,0,0	3,0,0	0,1,0	153	149
54985	1,0,0	6,21,13	3,0,0	4,7,4	158	149
54986	29,31,45	0,1,0	22,19,21	0,0,1	218	149
54987	0,0,0	6,21,13	0,1,0	4,7,4	154	149
54988	28,31,45	0,1,0	19,20,21	0,0,1	214	149
54989	9,5,2	1,0,0	7,4,4	0,0,0	298	149
54990	0,0,1	2,0,0	0,0,0	0,1,0	298	149
54991	12,14,15	0,1,0	21,22,18	0,0,0	150	149
54992	0,0,0	63,61,71	0,1,0	71,71,51	298	149
54993	1849,1495,1339	7,5,3	1653,1539,2018	8,11,11	298	149
54994	5122,4679,3608	0,0,1	5079,4816,6042	0,3,0	298	149
54995	3282,3191,2274	0,0,1	3434,3294,4041	0,3,0	226	149
54996	32,29,30	4168,3996,2918	31,28,32	4388,4107,5012	252	149
54997	2246,2404,1591	0,0,0	2389,2276,2755	0,0,2	274	149
54998	6382,6371,4479	0,0,0	6746,6355,7735	0,0,2	171	149
55000	0,0,0	13,21,10	0,0,1	26,28,52	298	149
55004	0,0,0	13,21,10	2,0,0	26,28,52	157	149
55005	0,0,0	44,48,34	2,0,0	56,79,53	261	149
55006	13,21,10	44,48,34	26,28,52	56,79,53	253	149
55007	44,48,34	3,2,1	56,79,53	1,1,2	292	149
55008	44,48,34	2,2,2	56,79,53	6,0,4	298	149
55009	3,2,1	2,2,2	1,1,2	6,0,4	298	149
55010	6,4,0	5760,5819,3989	10,6,0	6087,5751,6901	298	149
55011	25,24,20	98,149,127	16,10,16	70,93,99	280	149
55012	0,0,2	95,120,80	0,0,0	48,83,67	235	149
55013	15,8,11	0,0,2	6,15,12	0,0,0	204	149
55014	60,39,58	0,0,2	29,44,42	0,0,0	200	149
55015	0,0,3	45,31,50	0,0,2	23,29,32	153	149
55016	30,46,37	0,0,0	38,42,50	0,0,1	201	149
55017	109,126,125	0,0,2	104,87,83	0,0,6	201	149
55018	194,177,188	0,0,4	174,142,172	0,0,0	162	149
55019	2912,2606,2461	0,0,2	2774,2349,2543	0,0,0	183	149
55020	1104,1154,1015	0,0,0	971,1000,1028	1,0,0	150	149
55021	1224,1256,1165	0,1,1	1069,1107,1118	2,0,0	170	149
55022	120,102,150	0,1,1	99,107,90	2,0,0	169	149
55023	1061,1203,1110	0,0,1	954,998,945	0,0,0	156	149
55024	3,1,3	0,0,0	2,0,2	0,4,0	160	149
55025	0,0,0	1,1,2	0,0,1	0,0,1	270	149
55026	2837,4474,3230	35,58,36	3007,3319,3425	11,23,10	298	149
55027	2838,4475,3232	35,58,36	3007,3319,3425	11,23,10	298	149
55028	2,1,2	0,1,1	4,0,4	0,0,4	181	149
55029	2837,4475,3231	35,58,36	3007,3319,3428	11,23,10	298	149
55030	0,0,2	0,0,0	0,0,0	2,0,0	170	149
55032	0,0,0	0,2,0	2,0,0	0,0,0	173	149
55033	9,7,12	0,0,0	19,26,8	0,0,1	262	149
55034	0,2,2	2878,4529,3268	0,5,3	3001,3306,3424	244	149
55035	0,2,2	0,0,2	0,5,3	0,0,0	245	149
55036	2878,4529,3268	0,0,2	3001,3306,3424	0,0,0	150	149
55037	15,22,19	6,3,4	13,16,19	4,6,6	191	149
55038	10,12,9	0,0,1	10,9,18	0,0,0	159	149
55039	145,109,176	2,4,4	88,89,104	2,14,3	233	149
55040	0,0,0	151,148,126	0,2,0	113,137,135	191	149
55041	0,2,0	0,0,0	0,2,0	0,1,1	298	149
55042	423,330,493	0,2,0	262,345,354	0,2,0	216	149
55043	3,0,1	0,0,0	0,0,4	1,0,2	298	149
55044	156,115,147	0,0,0	116,100,121	0,0,1	298	149
55045	62,44,67	0,0,50	30,53,47	0,0,0	203	149
55046	0,0,0	145,180,147	0,1,0	134,150,155	298	149
55047	1,0,0	150,123,150	0,0,0	131,132,141	203	149
55048	1,0,0	25,16,17	1,4,3	16,22,24	286	149
55049	19,9,8	25,16,17	6,8,2	16,22,24	292	149
55050	0,2,0	25,16,17	0,0,0	16,22,24	298	149
55051	19,9,8	1,0,0	6,8,2	1,4,3	155	149
55052	0,2,0	1,0,0	0,0,0	1,4,3	172	149
55053	0,2,0	19,9,8	0,0,0	6,8,2	166	149
55054	1,1,4	1,1,0	0,1,3	0,0,1	298	149
55055	1,0,0	1,3,3	0,2,0	0,7,11	298	149
55056	0,0,0	0,0,1	0,1,0	0,1,0	211	149
55057	4,2,0	499,488,519	4,3,1	461,407,507	298	149
55058	102,124,82	2,0,0	104,94,114	0,1,0	168	149
55059	2,0,0	2,0,0	0,3,0	1,0,1	298	149
55060	6,7,5	0,0,0	4,2,6	0,1,0	267	149
55061	1,1,0	0,0,0	0,1,2	0,1,0	298	149
55062	134,122,147	0,0,0	133,124,110	0,0,1	151	149
55063	2,3,4	0,1,3	3,7,4	0,1,0	298	149
55064	1,2,8	67,74,75	3,1,2	70,68,102	205	149
55065	1,2,12	0,0,1	4,5,6	2,1,0	221	149
55066	1,0,3	1,0,0	0,0,0	2,0,1	298	149
55067	67,74,79	0,0,1	71,72,106	2,1,0	165	149
55068	68,74,77	1,0,0	70,68,102	2,0,1	298	149
55069	1,0,3	1,0,0	2,1,0	2,0,1	298	149
55070	22,29,19	0,0,1	14,12,8	0,0,0	153	149
55071	0,5,3	5,16,11	2,5,1	6,3,5	298	149
55072	0,5,8	30,41,28	4,6,4	24,19,22	298	149
55073	0,0,0	90,76,48	0,4,0	45,56,48	154	149
55074	24,18,20	0,0,0	31,22,22	0,4,0	152	149
55075	2,1,0	67,63,78	1,3,1	76,64,96	155	149
55076	14,5,5	578,517,375	5,4,10	500,434,499	153	149
55078	3,4,2	0,0,0	2,14,3	0,2,0	245	149
55080	434,333,466	0,3,0	275,298,333	0,0,0	153	149
55081	0,13,4	0,0,1	2,8,7	1,2,2	157	149
55082	162,236,170	0,0,1	164,239,228	1,2,2	153	149
55083	0,0,0	162,223,166	0,2,0	162,233,221	153	149
55084	96,117,69	0,0,0	65,79,62	3,0,0	185	149
55085	0,0,0	7,5,8	0,0,2	10,6,13	165	149
55087	6,16,6	3064,2966,2797	7,7,10	3069,2961,3644	298	149
55088	7,16,5	3064,2966,2797	7,7,10	3069,2961,3644	153	149
55089	4619,4480,4115	0,0,1	4355,4515,5354	1,2,0	150	149
55090	4631,4489,4135	0,0,0	4372,4528,5361	0,0,1	151	149
55091	12,9,21	0,0,0	18,15,7	0,0,1	150	149
55092	5,1,9	3785,3943,3847	7,9,9	3926,3975,4555	257	149
55094	1,1,0	2854,2990,2897	0,4,2	2910,3025,3398	157	149
55095	1,1,0	2854,2990,2897	2,4,0	2910,3025,3398	153	149
55096	1323,1367,1397	0,0,0	1423,1341,1583	0,0,1	153	149
55097	114,95,94	0,0,2	158,115,118	1,0,7	199	149
55098	107,152,128	0,5,0	138,133,134	0,0,1	153	149
55100	4,17,21	0,0,1	9,5,4	0,0,0	153	149
55101	152,147,133	0,4,4	143,138,126	1,2,0	220	149
55102	20,34,41	0,0,4	35,21,25	3,1,3	170	149
55103	179,192,166	0,2,1	169,185,140	2,0,0	150	149
55104	1120,1032,1040	0,0,0	1038,932,1091	0,0,4	172	149
55105	3720,3431,2986	0,0,0	3230,2866,3411	0,0,2	150	149
55106	205,211,156	4,6,8	186,166,202	2,5,6	298	149
55107	69,52,104	0,1,0	62,45,33	0,0,1	298	149
55108	878,1046,1008	0,0,0	825,932,870	0,1,0	298	149
55109	371,461,410	0,0,1	309,421,325	0,0,1	275	149
55110	2980,2726,3279	0,0,0	2135,2287,2561	1,0,0	153	149
55111	4,8,6	524,483,782	4,8,6	385,362,390	266	149
55112	18,17,10	0,1,0	4,23,10	0,0,0	169	149
55113	1242,1230,1202	0,1,0	1136,1016,1121	0,0,0	150	149
55114	0,0,0	29,18,23	0,0,7	12,13,23	298	149
55115	40,31,30	0,0,2	40,43,28	0,1,1	298	149
55116	6,12,14	30,28,25	7,19,16	15,24,20	229	149
55117	20,20,19	1,6,0	8,4,4	6,2,0	298	149
55118	0,2,4	351,337,312	0,2,2	224,250,254	172	149
55119	1,4,5	0,0,0	6,6,6	0,0,1	154	149
55120	1,4,7	0,0,0	6,3,6	0,0,1	162	149
55121	0,0,2	0,0,0	0,0,0	0,3,0	157	149
55122	261,218,220	0,0,0	238,183,209	0,0,1	150	149
55123	0,0,0	260,214,215	0,3,0	232,180,203	153	149
55124	0,0,2	260,214,215	0,0,0	232,180,203	161	149
55125	0,7,5	11,17,20	4,2,0	6,15,7	153	149
55126	14,4,20	2,1,1	2,21,12	3,0,1	205	149
55127	16,21,15	0,0,0	8,16,12	0,1,0	192	149
55128	2,4,5	13,5,2	0,6,1	6,11,2	168	149
55129	10,5,15	0,0,4	8,9,6	1,7,4	154	149
55130	4572,3475,4344	0,0,0	3809,3534,4153	0,1,0	153	149
55131	100,70,106	0,0,0	84,88,61	0,1,0	197	149
55132	2,0,0	4474,3405,4238	0,1,0	3725,3447,4092	193	149
55133	0,1,0	4,0,0	0,0,1	5,4,6	298	149
55134	9205,7110,8699	0,1,0	7819,7230,8789	0,0,0	264	149
55135	24,15,22	0,0,0	31,14,23	0,2,0	157	149
55136	655,554,581	0,0,0	611,482,685	0,2,0	151	149
55137	8,9,12	639,548,571	15,7,7	595,475,669	155	149
55138	372,403,296	0,1,0	420,325,435	0,0,0	151	149
55139	405,420,402	0,0,0	317,312,390	0,1,0	153	149
55140	3,7,7	59,73,52	0,1,8	45,41,35	298	149
55141	93,114,128	0,0,3	86,87,73	0,0,0	150	149
55142	2,0,2	92,94,141	3,3,0	70,76,99	270	149
55143	10,11,17	3,5,6	2,9,6	2,3,4	165	149
55144	3,2,7	38,33,39	4,3,4	16,27,9	154	149
55146	77,49,61	1,1,2	75,79,55	0,0,0	298	149
55148	127,116,123	23,22,32	110,87,105	21,22,19	245	149
55149	92,80,67	0,0,0	69,69,69	1,0,0	163	149
55150	151,120,112	0,0,0	114,103,106	1,0,0	195	149
55151	107,80,79	0,0,0	66,68,80	1,0,0	211	149
55152	163,130,151	0,0,0	123,108,146	1,0,0	247	149
55153	93,72,66	0,0,0	63,66,75	1,0,0	298	149
55154	104,72,88	20,22,15	59,50,63	16,15,10	197	149
55155	18,8,15	62,48,48	3,2,5	51,37,31	165	149
55156	35,25,37	62,48,48	11,12,16	51,37,31	298	149
55157	74,59,90	18,8,15	61,42,71	3,2,5	185	149
55158	4,1,5	18,8,15	1,0,0	3,2,5	298	149
55159	4,0,2	74,58,87	0,0,0	60,42,71	269	149
55160	89,73,64	0,0,0	66,66,75	1,0,0	298	149
55161	116,89,107	20,22,15	69,60,74	16,15,10	298	149
55162	31,26,35	62,48,48	14,12,16	51,37,31	298	149
55163	0,2,3	18,8,15	4,0,0	3,2,5	298	149
55164	0,1,0	74,58,87	3,0,0	60,42,71	298	149
55165	0,1,0	4,0,2	3,0,0	0,0,0	298	149
55166	1,2,3	550,519,469	0,5,4	454,387,562	298	149
55167	705,597,669	0,1,0	576,597,630	0,0,0	177	149
55168	1191,1200,1240	2,0,0	909,919,1093	0,0,3	210	149
55169	1599,1589,1762	0,0,2	1208,1203,1448	0,0,0	298	149
55170	410,389,522	0,0,2	299,284,358	0,0,0	284	149
55171	5,5,4	528,522,656	3,9,1	376,362,470	153	149
55172	0,1,0	1210,1370,1136	0,0,2	1055,1066,1208	298	149
55173	788,834,770	5,25,6	619,686,694	4,12,23	298	149
55174	769,1144,952	0,0,0	616,663,723	2,0,0	150	149
55175	14,42,29	0,0,0	12,29,21	2,0,0	298	149
55176	14,33,23	769,1135,946	11,29,15	615,663,717	298	149
55177	15,40,25	0,0,0	12,20,23	2,0,0	298	149
55178	0,0,0	0,4,4	0,2,0	0,12,0	227	149
55179	15,31,19	769,1135,946	11,20,17	615,663,717	298	149
55180	38,86,47	0,0,0	26,46,46	2,0,0	175	149
55181	0,4,4	24,48,22	0,12,0	14,29,25	298	149
55182	1,2,0	24,48,22	0,3,2	14,29,25	298	149
55183	15,40,25	0,0,0	15,18,23	2,0,0	298	149
55184	15,31,19	769,1135,946	14,18,17	615,663,717	298	149
55185	0,0,0	0,4,4	3,0,0	0,12,0	260	149
55187	2,13,8	0,0,0	3,6,7	0,2,0	253	149
55188	2,13,8	0,0,0	3,6,7	3,0,0	220	149
55189	1074,1558,1337	0,0,0	850,889,974	0,0,2	262	149
55190	2,0,0	29,29,34	0,0,0	13,16,10	292	149
55191	0,0,0	6,1,2	0,2,0	0,0,1	287	149
55192	707,721,723	1283,1153,1326	538,438,456	758,793,872	155	149
55193	888,847,926	2,4,2	483,499,490	0,1,0	164	149
55194	14,9,8	59,69,72	8,15,9	76,63,88	182	149
55195	66,58,69	0,1,0	75,69,46	0,1,0	160	149
55196	91,107,98	0,0,0	56,88,133	2,4,1	158	149
55197	4,6,5	0,0,0	8,8,15	6,0,0	298	149
55198	71,64,69	1,0,0	73,51,78	0,0,0	191	149
55199	41,34,54	0,0,0	36,43,29	1,0,0	200	149
55201	19,18,26	0,0,2	14,10,6	0,0,0	235	149
55203	4,8,7	1,0,0	1,8,6	0,0,0	185	149
55204	17,8,15	1,1,1	12,19,12	1,3,3	153	149
55205	37,37,32	4,2,3	31,45,37	2,2,2	278	149
55206	0,0,5	558,553,602	0,0,2	337,366,428	155	149
55207	0,0,0	0,3,0	0,0,2	0,1,1	155	149
55208	7,8,16	0,0,1	10,6,6	0,0,0	150	149
55209	313,322,344	0,0,1	194,227,266	0,0,0	151	149
55210	312,319,337	4,5,9	189,223,266	5,2,6	150	149
55211	288,283,289	0,0,0	183,204,253	0,0,1	150	149
55212	3,0,1	509,456,499	2,0,0	331,336,391	153	149
55213	484,411,481	0,0,0	289,326,382	0,1,0	152	149
55214	0,0,0	1,0,1	2,0,0	0,0,0	298	149
55215	23490,19571,18568	2,0,1	23469,19947,24419	0,0,2	150	149
55216	6,9,14	26,22,30	4,7,6	36,0,50	298	149
55217	17,17,22	16884,13296,14917	17,16,18	16673,13809,16842	298	149
55218	38,29,42	0,0,0	32,47,34	1,0,0	298	149
55219	54,47,56	0,0,3	45,67,61	0,0,0	298	149
55220	62,52,62	4,7,2	56,72,69	4,2,3	298	149
55221	88,72,83	0,0,0	83,104,94	0,0,4	298	149
55222	37,30,38	16884,13296,14917	49,9,62	16673,13809,16842	154	149
55223	58,42,58	0,0,0	64,40,78	1,0,0	169	149
55224	74,60,72	0,0,3	77,60,105	0,0,0	179	149
55225	82,65,78	4,7,2	88,65,113	4,2,3	188	149
55226	108,85,99	0,0,0	115,97,138	0,0,4	220	149
55227	16905,13310,14937	0,0,0	16689,13843,16862	1,0,0	164	149
55228	16921,13328,14951	0,0,3	16702,13863,16889	0,0,0	174	149
55229	16929,13333,14957	4,7,2	16713,13868,16897	4,2,3	183	149
55230	16955,13353,14978	0,0,0	16740,13900,16922	0,0,4	215	149
55231	16,18,14	0,0,3	14,20,27	0,0,0	159	149
55232	24,23,20	4,7,2	25,25,35	4,2,3	168	149
55233	50,43,41	0,0,0	52,57,60	0,0,4	200	149
55234	8,5,9	4,7,2	11,5,8	4,2,3	158	149
55235	34,25,30	0,0,0	38,37,33	0,0,4	190	149
55236	30,27,23	0,0,0	31,34,28	0,0,4	181	149
55237	0,0,1	4,1,0	0,1,1	0,0,0	194	149
55238	12,13,9	0,0,1	18,13,18	0,0,0	225	149
55242	10,11,16	9737,7317,9658	15,14,31	9423,7745,9384	298	149
55245	6,10,17	9737,7317,9658	15,14,31	9423,7745,9384	298	149
55246	1,0,3	11,9,16	0,2,6	5,8,9	235	149
55248	0,2,4	0,0,0	0,2,1	1,0,0	178	149
55249	0,0,0	2,7,4	2,0,2	6,3,5	151	149
55251	1,1,1	0,0,0	1,2,0	0,0,1	298	149
55252	2428,2427,1774	4,0,0	2572,2152,2608	0,0,0	150	149
55253	47,27,25	0,2,0	39,42,28	0,0,0	259	149
55254	22,26,27	0,0,0	12,17,29	1,0,0	298	149
55255	54,47,41	0,21,0	30,23,20	0,0,0	272	149
55256	5,14,11	1,0,0	20,16,21	0,1,0	272	149
55257	0,4,5	0,0,0	1,4,5	0,1,0	298	149
55258	1,2,4	154,180,169	0,7,6	106,165,154	236	149
55259	3920,4810,2797	6,0,0	4921,4717,5666	0,0,0	150	149
55260	5,5,5	6,0,0	12,5,7	0,0,0	298	149
55261	5,4,4	3920,4809,2796	10,4,7	4919,4716,5666	298	149
55262	0,1,2	6699,8203,4671	1,1,1	8594,8056,9590	288	149
55263	993,944,773	0,0,0	1058,1008,1180	0,0,1	150	149
55264	12,12,7	0,2,7	9,9,10	1,0,0	214	149
55265	60,77,45	0,2,7	40,52,55	1,0,0	216	149
55266	48,65,38	0,0,0	31,43,46	0,0,1	151	149
55267	1,0,0	74,79,52	0,0,0	97,97,76	153	149
55268	39,40,32	2,3,8	71,41,72	11,11,6	163	149
55269	323,314,265	0,0,0	229,234,297	0,2,0	298	149
55270	5,13,4	0,0,0	1,7,6	2,0,0	151	149
55271	5,13,4	12,19,16	1,7,6	16,13,8	249	149
55272	7,14,4	261,329,234	3,7,6	265,232,305	252	149
55273	201,249,182	31,15,7	197,145,218	9,9,8	298	149
55274	0,0,0	12,19,16	2,0,0	16,13,8	247	149
55275	2,1,0	261,329,234	4,0,0	265,232,305	250	149
55276	196,236,178	31,15,7	198,138,212	9,9,8	298	149
55277	14,20,16	261,329,234	18,13,8	265,232,305	152	149
55278	208,255,194	31,15,7	212,151,220	9,9,8	214	149
55279	5,1,0	296,311,234	2,2,5	265,194,248	196	149
55280	5,1,1	0,2,0	2,2,4	0,0,0	200	149
55281	296,311,235	0,2,0	265,194,249	0,0,0	153	149
55282	1,0,2	0,1,0	0,0,2	1,0,0	298	149
55283	1,0,0	0,1,0	0,0,3	1,0,0	298	149
55284	0,0,0	1,0,0	0,1,0	0,0,0	200	149
55285	259,261,241	0,0,0	182,158,160	0,0,1	150	149
55286	1360,1449,1387	0,0,1	1111,1119,1160	5,0,0	298	149
55287	20,16,11	1344,1431,1374	14,20,19	1104,1110,1146	298	149
55288	164,177,189	2,2,5	134,130,139	5,9,10	197	149
55289	56,46,42	3,1,2	39,52,56	2,0,0	239	149
55290	267,253,255	56,46,42	252,234,250	39,52,56	153	149
55291	0,0,1	73,56,37	0,0,0	81,70,60	173	149
55292	4,8,11	3,2,0	10,11,6	12,0,0	298	149
55293	8,11,11	19,19,13	10,20,8	21,29,26	298	149
55294	638,598,524	0,0,1	645,590,758	0,0,0	298	149
55295	206,187,191	0,0,2	183,205,187	0,0,0	224	149
55296	1,1,0	687,880,798	0,1,0	704,898,689	204	149
55297	339,434,425	1,0,0	301,375,334	0,0,0	206	149
55298	190,162,170	0,0,0	137,169,160	1,1,0	219	149
55299	6,6,1	0,0,0	4,6,4	2,0,0	281	149
55300	428,359,345	2,0,0	375,321,419	0,0,0	298	149
55301	3,0,0	247,205,259	0,0,0	200,207,195	265	149
55302	57,39,68	0,0,0	24,38,49	0,4,0	298	149
55303	301,244,327	0,0,0	224,245,244	0,4,0	190	149
55304	0,0,1	0,2,0	0,0,2	0,0,0	172	149
55305	26,24,37	1,1,0	17,25,31	0,1,0	153	149
55306	0,0,1	14,30,10	0,2,0	23,36,26	195	149
55307	2,0,0	34,29,31	0,0,0	35,40,54	195	149
55308	35,31,43	0,0,0	31,27,31	2,0,0	208	149
55309	27,46,60	0,2,2	41,46,42	0,0,0	235	149
55310	1,0,0	0,0,0	0,1,1	1,2,0	161	149
55311	1,0,0	0,2,0	0,1,1	0,0,0	259	149
55312	1,0,0	29,31,48	0,1,2	24,25,22	298	149
55313	0,0,0	0,2,0	1,2,0	0,0,0	247	149
55314	0,0,0	29,31,48	1,2,1	24,25,22	298	149
55315	0,2,0	29,31,48	0,0,1	24,25,22	298	149
55316	0,0,1	61,31,49	0,2,0	35,43,29	184	149
55318	583,541,592	2,1,1	589,521,665	0,0,0	153	149
55319	1971,1762,1678	2,2,0	2020,1810,2052	2,0,1	150	149
55320	18,5,16	2,2,0	18,11,12	2,0,1	298	149
55321	0,0,1	1953,1757,1663	0,2,0	2002,1801,2040	298	149
55322	12,8,5	0,0,0	4,17,11	0,0,1	150	149
55323	544,532,534	0,0,0	477,511,563	0,0,1	151	149
55324	16,26,13	0,0,0	14,25,20	0,0,1	180	149
55325	533,524,529	1,0,0	473,495,552	0,1,0	150	149
55326	5,18,8	1,0,0	10,9,9	0,1,0	179	149
55327	3,17,7	531,523,528	9,9,8	472,495,551	178	149
55328	366,389,309	0,0,2	282,327,352	0,0,0	150	149
55329	3,0,1	0,0,1	2,0,0	0,0,0	228	149
55330	0,0,0	137,169,141	4,2,1	155,158,158	158	149
55331	1,0,0	212,179,158	0,0,2	250,205,212	155	149
55332	1,2,0	0,0,0	4,1,2	0,2,0	256	149
55333	0,0,0	0,0,1	0,0,1	0,0,0	172	149
55334	2,0,0	91,87,67	1,0,1	93,73,78	156	149
55335	91,87,67	0,0,1	93,73,78	0,0,0	165	149
55336	5,4,2	0,0,0	2,0,7	1,0,0	159	149
55337	5,4,3	1,0,3	2,0,5	1,0,0	298	149
55338	0,0,1	1,0,3	1,0,0	1,0,0	296	149
55339	5,9,14	424,407,441	10,5,8	320,293,325	298	149
55340	0,5,4	158,136,185	2,2,2	88,121,95	153	149
55341	55,56,51	0,1,0	39,41,61	1,0,0	153	149
55342	41,78,74	0,1,0	65,55,65	0,0,0	198	149
55343	3,5,8	256,285,274	6,5,11	274,268,291	153	149
55344	43,43,48	1,1,0	34,47,27	2,0,1	156	149
55345	253,246,338	0,0,0	159,150,170	0,2,1	154	149
55346	0,2,0	126,174,215	0,0,1	80,126,94	163	149
55347	1187,1063,1105	0,0,2	777,677,816	0,0,0	150	149
55348	0,0,2	104,143,107	0,2,0	133,140,125	298	149
55349	77,67,51	1,0,2	71,59,92	2,1,0	206	149
55350	2,1,11	103,114,116	0,12,2	89,93,97	298	149
55351	12,14,18	0,0,1	6,10,5	0,0,0	180	149
55352	268,239,249	0,0,0	249,239,246	1,1,0	182	149
55353	2,3,4	0,0,1	2,0,1	0,1,3	298	149
55355	0,0,0	0,0,1	1,0,0	0,0,0	153	149
55356	9,14,13	0,0,0	8,5,4	0,2,0	157	149
55357	18,21,13	0,1,0	9,10,12	0,0,0	207	149
55358	0,0,0	26,39,27	0,1,0	15,36,21	153	149
55359	0,0,0	12,15,10	0,1,0	3,7,6	158	149
55360	198,280,225	2,5,0	170,183,201	0,0,4	155	149
55361	0,0,2	76,95,92	0,0,0	73,83,61	298	149
55362	6,9,14	0,1,0	7,7,10	0,0,0	154	149
55364	1,0,0	11,13,10	0,0,0	8,11,7	230	149
55365	52,45,48	0,1,0	30,30,25	0,0,0	274	149
55366	140,132,104	3,0,0	85,105,105	0,0,0	151	149
55367	2,3,2	2,3,2	4,1,2	0,1,0	170	149
55368	2,1,2	2,3,2	2,1,2	0,1,0	163	149
55369	4,7,5	147,137,96	3,2,7	163,97,159	180	149
55370	5,0,10	0,0,5	0,2,2	0,1,0	151	149
55371	0,0,3	0,0,5	0,2,0	0,1,0	157	149
55372	0,1,0	0,0,5	0,0,0	0,1,0	159	149
55373	0,0,3	5,0,10	0,2,0	0,2,2	155	149
55374	0,1,0	5,0,10	0,0,0	0,2,2	157	149
55375	0,1,0	0,0,3	0,0,0	0,2,0	151	149
55376	3,0,4	0,0,5	0,1,0	0,1,0	234	149
55377	0,0,0	0,0,5	0,1,0	0,1,0	298	149
55378	3,0,4	5,0,10	0,1,0	0,2,2	232	149
55379	0,0,0	5,0,10	0,1,0	0,2,2	298	149
55380	3,0,4	0,0,3	0,1,0	0,2,0	226	149
55381	0,0,0	0,0,3	0,1,0	0,2,0	298	149
55382	3,0,4	0,1,0	0,1,0	0,0,0	224	149
55383	0,0,0	0,1,0	0,1,0	0,0,0	298	149
55384	0,0,0	3,0,4	0,1,0	0,1,0	272	149
55385	2555,3159,3184	0,0,5	2055,2151,2362	0,1,0	153	149
55386	2555,3159,3184	5,0,10	2055,2151,2362	0,2,2	151	149
55387	0,0,3	2555,3159,3184	0,2,0	2055,2151,2362	153	149
55388	0,1,0	2555,3159,3184	0,0,0	2055,2151,2362	155	149
55389	29,39,42	2555,3159,3184	20,29,31	2055,2151,2362	230	149
55390	26,39,38	2555,3159,3184	20,29,31	2055,2151,2362	298	149
55391	3267,4017,4022	7,3,0	2623,2793,3007	1,1,1	155	149
55392	3935,4749,4483	30,45,34	3218,3562,3782	41,35,39	298	149
55393	101,102,86	0,0,0	74,77,77	0,0,1	155	149
55394	4006,4806,4535	0,0,0	3251,3603,3820	0,0,1	298	149
55395	5,8,0	1,0,2	2,2,2	0,1,0	298	149
55396	2,0,4	128,132,121	5,1,1	134,100,99	153	149
55397	0,2,5	2054,1844,1728	2,0,0	1161,1021,1226	298	149
55398	0,2,5	101,92,109	2,0,0	62,49,48	298	149
55399	2054,1844,1728	101,92,109	1161,1021,1226	62,49,48	298	149
55400	0,1,2	142,135,96	1,0,0	163,160,161	163	149
55401	2,0,2	2,3,1	1,3,1	1,1,2	266	149
55402	136,147,126	2,0,0	177,123,154	0,0,0	298	149
55403	2,3,1	75,104,74	2,2,3	118,67,106	151	149
