ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14957	10,9,14	440,405,388	20,13,16	431,406,460	238	149
14958	9,2,4	195,205,252	5,5,4	190,188,254	248	149
14959	9,2,4	0,0,0	5,5,4	0,0,1	250	149
14960	100,98,106	0,0,0	64,81,85	0,0,1	298	149
14961	0,0,1	0,0,0	0,0,1	1,0,0	223	149
14962	0,1,0	0,0,0	0,0,1	0,3,1	248	149
14965	5,3,10	0,1,0	7,2,1	0,0,0	283	149
14966	5,6,0	167,158,157	0,2,3	144,126,108	251	149
14967	11,9,11	1,1,0	4,5,7	1,0,1	264	149
14968	1,2,2	4,1,0	1,6,0	4,0,0	254	149
14969	14846,11621,10987	0,0,0	10885,9762,12388	1,0,0	217	149
14970	8986,6824,7512	0,2,0	6376,5515,7033	0,1,0	298	149
14971	155,116,119	3,8,1	113,89,118	0,0,2	298	149
14972	180,155,145	8177,6995,5970	134,120,139	6424,5717,7113	298	149
14973	301,270,272	0,1,1	226,221,241	0,1,2	298	149
14974	301,270,272	0,4,5	226,221,241	0,0,3	298	149
14975	54,62,48	0,0,1	35,30,49	0,1,0	262	149
14976	120,91,137	9,12,12	85,64,109	16,3,9	298	149
14977	164,144,189	40,49,32	146,109,165	32,36,36	298	149
14978	58,59,67	1,0,0	66,56,68	0,0,1	298	149
14979	142,122,159	1539,1499,1433	122,89,148	1099,1029,1327	298	149
14980	73,57,91	0,2,0	52,51,47	0,0,0	263	149
14981	91,124,67	0,0,4	69,68,71	0,0,0	240	149
14982	20,35,19	2,1,0	10,13,12	0,0,1	298	149
14983	60,70,86	0,0,1	53,35,76	0,0,0	270	149
14984	54,42,64	756,637,737	45,52,33	661,612,701	243	149
14985	6,11,5	207,208,215	3,4,12	179,193,222	298	149
14986	6,11,6	0,3,6	3,7,14	0,0,1	298	149
14987	1,2,7	0,0,0	4,5,9	1,0,0	298	149
14988	0,2,2	301,344,346	2,2,5	283,317,338	298	149
14989	1,2,0	5,2,9	0,0,0	4,9,5	289	149
14990	103,87,60	0,0,2	86,72,95	0,0,0	286	149
14991	87,81,71	0,0,0	93,56,78	0,1,0	222	149
14992	11,10,16	1,0,0	12,7,19	0,2,5	235	149
14993	59,46,46	192,203,135	44,28,66	183,162,224	298	149
14994	17,15,22	0,0,1	18,9,20	0,0,0	274	149
14995	5,1,5	16,15,23	4,2,3	10,11,6	238	149
14996	2,1,5	1,0,5	3,2,3	2,0,0	298	149
14997	2,1,5	0,0,0	3,2,3	1,0,0	298	149
14998	1,0,5	1,0,3	1,0,5	1,0,0	298	149
14999	2,0,6	21,20,18	0,8,6	9,24,8	298	149
15000	0,0,2	0,2,0	0,0,2	0,0,0	298	149
15001	0,0,2	2,4,3	0,1,2	4,1,4	298	149
15002	0,0,0	20,14,14	2,5,4	12,10,7	282	149
15003	2,0,2	0,2,0	1,5,2	0,1,0	263	149
15004	18,10,12	29,32,35	16,7,6	27,29,44	251	149
15005	16,9,14	87,79,85	15,9,12	90,90,92	277	149
15006	22,13,22	399,423,347	19,13,12	432,411,492	283	149
15007	7,0,9	352,429,338	4,4,6	378,387,371	268	149
15008	5,1,7	349,249,336	3,5,9	317,274,266	275	149
15009	26,25,23	344,337,321	29,35,38	350,359,365	257	149
15010	37,29,57	0,1,0	14,21,31	0,0,0	298	149
15011	99,172,96	0,0,0	109,129,122	0,0,3	298	149
15012	493,503,323	0,0,0	453,421,519	0,0,1	298	149
15015	68,84,60	2,5,7	55,34,37	2,3,3	298	149
15016	0,7,5	2,0,1	3,1,8	0,0,0	298	149
15017	1,6,5	0,1,0	4,0,6	0,0,0	298	149
15019	2,0,1	0,1,0	0,0,4	1,0,0	298	149
15020	82,83,72	1907,1780,1632	56,60,63	1389,1332,1491	298	149
15021	10,32,16	2,0,2	8,11,20	2,0,4	242	149
15022	37,55,24	539,534,443	23,14,23	417,393,440	294	149
15023	15,6,5	0,0,0	3,9,6	1,0,0	298	149
15024	36,44,32	2,0,5	33,26,34	1,0,2	298	149
15025	1,3,1	5,10,7	0,7,1	4,11,6	298	149
15026	0,1,0	0,2,1	1,0,0	0,0,0	298	149
15027	2,3,1	0,3,1	5,2,6	0,0,0	298	149
15028	12,54,13	4,0,0	4,2,2	0,0,0	298	149
15029	19,56,15	5,0,2	16,7,9	1,2,3	298	149
15030	35,74,37	0,0,0	26,40,36	0,1,0	230	149
15031	20,54,14	0,0,0	12,11,7	0,1,0	274	149
15032	6,52,19	646,699,806	4,10,4	584,606,633	237	149
15033	5,1,7	35,67,55	5,2,2	33,35,36	245	149
15034	3,0,6	0,0,0	2,1,0	1,0,0	298	149
15035	2,0,6	31,30,46	2,1,0	28,16,24	241	149
15036	21,28,36	376,540,520	20,17,19	313,419,413	252	149
15037	192,277,202	1,0,0	117,153,166	0,0,1	298	149
15038	59,96,95	0,0,1	38,52,59	0,2,2	298	149
15039	23,22,39	217,244,214	12,18,10	131,150,143	231	149
15040	54,58,68	7,0,0	20,36,23	5,6,2	242	149
15041	7,6,9	5,2,0	2,5,4	0,0,0	246	149
15042	27,22,6	0,2,0	14,4,10	0,0,0	298	149
15044	608,690,524	2,0,0	520,517,541	2,0,2	298	149
15045	985,1079,848	23,14,22	812,810,832	11,8,29	234	149
15046	12,6,10	28,25,32	15,8,10	39,41,34	298	149
15047	12,6,10	0,4,5	15,8,10	8,2,16	279	149
15048	12,6,10	2,2,6	15,8,10	4,0,1	259	149
15049	9,4,12	5,7,14	5,5,11	6,0,7	298	149
15050	4,4,1	0,0,0	0,1,1	0,0,2	298	149
15051	2,5,0	29,14,30	4,1,4	26,32,24	298	149
15052	0,5,2	0,0,0	2,1,4	2,0,0	296	149
15053	0,5,1	0,0,0	0,4,3	0,1,0	270	149
15054	0,4,0	17,42,42	0,4,2	35,29,29	249	149
15057	14,15,14	0,0,0	7,9,12	0,1,0	298	149
15059	0,0,3	2,1,0	0,1,1	0,0,0	257	149
15060	16,12,21	0,2,4	15,11,13	1,0,0	298	149
15061	13,12,7	4,0,5	2,6,6	1,1,5	251	149
15062	1,0,0	4,0,0	1,0,0	1,0,0	245	149
15063	8,5,6	0,0,0	7,3,11	3,0,0	298	149
15066	1,0,5	0,0,0	0,0,1	0,2,0	237	149
15067	2,1,2	2,4,4	7,4,0	8,9,10	298	149
15068	102,98,69	0,0,0	63,89,71	0,1,4	298	149
15069	165,172,130	0,0,1	117,152,132	0,0,0	298	149
15070	71,50,101	0,1,0	63,78,55	0,0,0	298	149
15071	15,11,22	0,0,0	9,13,5	0,1,0	298	149
15072	15,11,22	0,0,0	9,13,5	1,0,0	298	149
15073	17,3,9	154,112,169	10,11,3	150,126,145	298	149
15074	27,32,18	0,0,0	25,16,15	2,0,0	265	149
15075	27,32,18	0,4,0	25,16,15	0,0,2	277	149
15076	28,34,18	4,2,0	25,16,15	0,0,0	289	149
15077	28,34,18	0,1,0	25,16,15	0,0,0	292	149
15078	6,9,6	343,304,287	6,4,6	255,237,318	298	149
15079	141,129,127	0,1,0	126,110,138	0,0,0	298	149
15080	2,4,1	76,106,104	1,2,1	81,98,70	271	149
15081	2,12,6	99,70,72	4,2,2	68,70,89	247	149
15082	4,10,6	91,61,74	2,7,4	75,80,80	275	149
15083	227,176,169	1,0,0	168,193,159	0,2,0	298	149
15084	3,3,5	94,82,93	1,1,1	78,67,66	298	149
15085	19,15,17	0,0,0	10,10,12	3,0,0	298	149
15086	64,53,48	2,0,0	46,49,53	0,0,0	228	149
15087	57,50,45	3,0,0	41,41,50	0,0,0	224	149
15088	13,6,6	33,19,35	6,5,6	21,17,25	219	149
15089	23,15,11	0,0,1	11,8,7	0,1,4	298	149
15090	0,2,0	0,0,0	0,0,0	0,1,0	298	149
15091	21,44,38	0,0,1	23,22,12	0,0,0	219	149
15092	21,43,38	0,0,0	21,22,12	0,0,3	207	149
15093	11,17,18	7,1,8	4,8,4	2,0,1	285	149
15094	60,75,199	4,8,7	87,56,55	3,4,4	298	149
15095	60,75,199	16,10,16	87,56,55	20,21,12	297	149
15096	6,14,8	0,0,0	13,6,16	0,1,0	205	149
15097	5,5,3	141,110,121	4,1,14	102,80,120	226	149
15098	2,5,5	545,516,489	5,4,0	526,456,622	298	149
15099	11,19,8	5,0,0	8,6,3	0,0,0	263	149
15100	11,21,9	0,0,0	8,7,4	2,0,0	298	149
15101	27,27,23	0,2,1	20,12,15	0,1,1	298	149
15102	22,27,23	5,6,1	18,12,15	4,0,0	278	149
15103	27,26,20	0,1,2	11,12,8	0,0,0	247	149
15104	27,26,20	0,0,1	11,12,8	0,0,0	241	149
15105	90,100,82	0,0,0	79,79,128	1,0,0	298	149
15106	3,0,3	2,4,2	2,6,3	0,0,0	298	149
15107	9,6,7	731,573,621	4,10,15	656,568,649	298	149
15108	22,17,18	0,0,1	26,23,26	0,0,0	298	149
15109	99,66,112	50,26,40	90,92,82	24,24,32	298	149
15110	6,7,5	234,211,269	8,12,2	205,189,199	298	149
15111	7,7,4	0,0,1	14,9,4	0,0,0	298	149
15113	3,0,1	5,1,3	0,2,1	2,5,0	298	149
15114	47,33,26	508,471,446	35,27,42	582,484,576	298	149
15115	1384,1446,1617	10,20,10	1597,1481,1568	30,8,16	274	149
15116	1384,1446,1616	0,0,2	1593,1479,1568	0,0,0	249	149
15117	1,4,4	0,0,0	6,2,8	0,2,0	223	149
15118	1,5,4	25,38,30	7,2,9	25,22,45	227	149
15119	10,18,11	32,30,33	8,12,18	31,27,25	298	149
15120	19,4,14	39,50,54	30,12,22	43,27,48	298	149
15121	11,0,4	36,39,50	10,5,3	28,18,39	298	149
15122	537,446,495	9,12,11	388,364,381	3,4,4	248	149
15123	10,6,3	224,280,263	4,8,6	185,186,228	298	149
15124	7,2,3	33,58,48	1,1,2	31,45,43	298	149
15126	25,34,23	28,24,31	22,35,41	14,18,22	298	149
15127	80,49,56	778,659,844	47,56,71	583,592,721	285	149
15128	155,132,153	0,7,0	124,121,142	0,0,0	298	149
15129	28,37,33	747,660,902	29,34,42	624,556,628	268	149
15130	36,45,38	0,0,0	36,43,45	0,1,0	275	149
15131	28,36,33	1,0,1	26,32,38	0,0,0	271	149
15132	78,88,86	0,2,0	54,83,81	2,0,0	236	149
15133	69,74,76	1864,1741,1787	48,78,78	1601,1544,1871	227	149
15134	431,384,425	26,27,43	325,367,418	22,6,11	246	149
15137	3,6,0	16,12,12	2,4,1	7,11,8	298	149
15138	0,2,0	22,19,15	1,0,0	26,11,16	298	149
15139	23,23,21	0,0,1	18,21,22	0,0,0	298	149
15140	2,3,3	31,29,27	3,8,3	20,29,26	249	149
15141	33,17,29	0,0,2	13,11,24	0,0,0	298	149
15142	100,76,88	0,0,0	61,39,83	0,1,0	298	149
15143	31,69,39	101,102,101	46,38,65	78,79,95	283	149
15144	9,8,12	41,44,23	8,14,6	37,30,33	272	149
15145	35,29,54	74,72,36	35,56,55	48,35,51	298	149
15146	4,10,3	11,6,2	2,4,13	6,0,3	298	149
15147	14,22,16	7,3,2	29,17,17	5,17,5	298	149
15148	14,22,16	0,0,0	29,17,17	0,3,0	298	149
15149	4,21,13	0,0,0	9,6,12	1,0,0	248	149
15150	32,34,21	1,0,3	27,35,25	4,0,2	298	149
15151	7,4,10	77,65,74	8,12,8	62,52,64	244	149
15152	7,5,11	0,0,0	8,11,9	1,0,0	248	149
15153	66,46,40	83,70,56	70,40,30	76,62,84	298	149
15154	9,7,10	508,514,442	11,7,9	395,421,496	235	149
15155	22,34,41	632,659,557	20,49,26	457,495,629	227	149
15156	22,35,41	0,0,2	20,49,26	1,0,0	259	149
15157	13,11,13	0,1,1	10,7,14	2,0,0	281	149
15158	11,10,12	19,16,12	5,4,10	4,5,6	298	149
15159	0,1,1	0,0,0	1,0,0	2,0,1	298	149
15160	6,15,6	0,0,1	28,2,33	0,0,0	298	149
15161	6,15,6	3,0,0	28,2,33	9,4,2	298	149
15162	17,22,23	474,448,498	41,15,25	461,542,464	260	149
15163	40,66,50	470,502,459	68,37,56	397,444,419	263	149
15164	130,168,165	0,0,0	137,137,143	0,2,0	273	149
15165	1407,1524,1692	0,0,0	1160,1450,1511	1,0,0	298	149
15166	15,25,35	2001,2180,2351	55,16,28	1664,2069,2186	251	149
15167	68,62,83	1365,1542,1596	88,45,70	1415,1499,1511	273	149
15168	53,53,60	183,277,241	72,25,56	284,215,294	243	149
15169	108,146,187	17,0,0	157,134,167	0,0,0	288	149
15170	469,529,562	0,0,0	497,491,605	0,27,0	298	149
15171	54,60,68	1710,1866,1765	69,39,60	1670,1770,1946	298	149
15172	35,50,45	1520,1617,1815	55,27,39	1596,1574,1613	298	149
15173	289,360,311	1197,1343,1219	302,271,356	1302,1329,1493	298	149
15174	21,24,32	0,0,1	32,24,21	0,0,0	230	149
15175	133,124,135	0,1,0	144,136,118	0,0,1	298	149
15176	133,124,135	0,0,0	144,136,118	0,2,0	298	149
15177	68,49,53	6,18,12	47,48,68	13,9,9	254	149
15178	49,27,35	0,3,0	37,35,48	0,0,5	298	149
15179	0,4,1	2,2,3	2,2,5	2,0,9	298	149
15180	267,323,234	5,0,7	313,247,351	0,4,0	298	149
15181	62,51,47	876,714,636	50,53,56	776,666,815	259	149
15182	3,2,3	0,1,6	3,6,2	0,0,0	298	149
15183	1,2,2	12,17,22	1,5,2	6,8,10	280	149
15184	9,8,11	50,28,55	11,8,7	47,43,56	298	149
15185	3,7,12	9,7,9	13,11,13	16,9,13	240	149
15186	11,8,16	159,140,143	23,14,23	133,173,166	261	149
15187	18,13,21	97,91,118	16,20,14	132,104,121	241	149
15188	38,40,61	1,1,0	42,55,37	4,3,1	286	149
15189	10,13,12	102,86,112	9,11,7	85,107,98	246	149
15190	10,18,15	1,0,0	14,17,11	1,0,0	298	149
15191	7,6,9	37,26,39	12,10,10	41,42,39	268	149
15192	4,6,7	45,39,45	7,7,4	36,32,40	241	149
15193	35,29,49	275,268,355	46,39,50	275,269,329	298	149
15194	136,84,143	6,1,3	120,119,129	3,2,5	298	149
15195	32,46,39	0,0,1	33,38,45	0,0,0	298	149
15196	20,29,29	0,0,0	15,27,24	2,0,0	298	149
15197	13,24,24	245,224,285	13,22,19	244,227,284	298	149
15198	52,35,58	281,239,289	54,50,54	281,233,309	274	149
15199	69,76,64	714,662,697	62,82,89	770,740,822	280	149
15200	33,28,32	396,396,464	53,23,41	387,407,437	240	149
15201	0,1,1	60,51,54	1,1,0	39,71,63	247	149
15202	0,1,6	0,0,2	0,0,2	0,0,0	298	149
15203	9,2,8	0,0,0	2,8,1	3,0,0	298	149
15204	30,19,28	471,410,451	19,31,41	328,336,401	298	149
15205	66,88,64	668,548,575	54,54,52	344,330,382	278	149
15206	322,287,276	4,0,0	224,201,228	0,0,0	286	149
15207	45,33,46	0,1,0	31,23,47	2,0,0	298	149
15208	10,10,14	0,0,0	8,12,12	0,0,4	298	149
15209	44,26,30	2,0,0	31,38,40	0,0,0	298	149
15210	12,11,15	0,0,0	11,15,13	0,0,1	298	149
15211	290,263,293	1,1,0	202,185,186	0,0,0	298	149
15212	10,4,17	532,596,681	8,6,2	355,409,324	274	149
15213	3,2,0	668,735,704	1,1,0	457,588,644	247	149
15214	19,12,26	159,140,227	21,17,29	111,117,124	242	149
15215	6,2,3	18,7,7	3,1,1	14,5,17	298	149
15216	7,2,6	4,1,0	14,1,1	1,1,1	298	149
15217	8,8,3	249,199,207	4,6,4	187,137,150	279	149
15218	3,4,2	80,86,72	0,6,5	69,71,67	298	149
15219	37,40,59	0,0,0	58,52,48	0,0,3	266	149
15220	51,50,78	0,3,0	58,60,51	1,0,0	298	149
15221	54,46,44	370,301,390	57,36,50	314,261,361	289	149
15222	132,139,154	1622,1492,1433	193,193,170	1687,1441,1765	227	149
15223	97,77,86	3417,3591,2642	114,96,159	3990,3406,4310	236	149
15224	59,70,81	1181,1123,925	76,85,107	1289,1103,1245	298	149
15225	0,0,1	11,36,12	0,0,0	18,21,15	235	149
15226	7,6,4	0,0,0	0,2,1	2,0,0	228	149
15227	3,6,6	25,37,39	0,4,5	25,20,26	298	149
15228	0,1,0	5,4,7	0,0,0	2,1,3	223	149
15229	2,5,6	21,26,40	4,2,3	19,29,19	298	149
15230	52,77,72	2,2,5	52,51,39	1,9,6	298	149
15231	50,34,37	0,1,0	31,42,47	0,0,0	207	149
15232	140,122,165	7,4,6	151,115,149	7,3,3	247	149
15233	26,32,23	1128,905,770	43,39,36	932,762,969	224	149
15234	24,27,19	2,0,1	34,34,32	0,0,3	239	149
15235	24,27,19	0,0,1	34,34,32	0,0,0	257	149
15236	24,27,19	0,0,0	34,34,32	1,0,0	279	149
15238	10,4,7	1,0,0	6,12,8	0,0,0	221	149
15239	11,4,7	0,0,0	8,10,8	0,0,2	261	149
15240	10,5,7	0,1,0	6,10,8	0,0,0	229	149
15241	4,0,3	157,149,159	8,5,3	111,131,153	282	149
15242	4,0,5	0,0,0	8,5,3	0,0,1	280	149
15243	7,3,1	89,75,97	2,4,7	62,64,71	240	149
15244	4,8,9	181,169,168	8,7,4	164,151,178	250	149
15245	1,2,1	36,34,24	2,0,3	30,16,33	246	149
15246	5,8,18	0,3,1	4,1,1	0,1,1	298	149
15247	5,8,18	0,4,3	4,1,1	1,5,2	298	149
15248	81,105,103	1284,1187,1329	76,86,113	1130,1101,1117	284	149
15249	30,33,22	0,0,0	14,22,29	1,0,0	298	149
15250	30,33,22	0,1,0	14,22,29	0,0,0	298	149
15251	125,127,94	0,0,5	117,84,110	3,3,3	298	149
15252	63,56,46	2,2,0	65,50,61	1,0,3	298	149
15253	41,25,29	0,0,0	14,17,27	0,2,0	298	149
15254	277,296,272	0,0,3	258,257,306	2,3,0	298	149
15255	3,1,1	15,24,21	3,13,3	17,18,12	298	149
15256	1,2,1	0,0,0	0,2,0	3,0,0	298	149
15257	41,37,27	901,770,766	37,39,41	899,786,1109	252	149
15258	0,0,4	19,11,14	2,2,1	7,19,11	293	149
15259	13,14,12	0,0,1	15,14,16	0,0,0	298	149
15260	9,5,6	88,106,102	4,3,7	92,86,128	249	149
15261	4,10,5	49,45,53	8,3,8	45,45,52	298	149
15262	32,29,23	190,135,117	54,16,25	135,155,173	298	149
15263	37,34,29	2,4,1	63,20,30	1,1,0	298	149
15264	4,6,14	105,124,109	4,5,8	102,90,130	216	149
15265	1,1,7	5,5,1	2,3,8	2,0,5	238	149
15267	79,37,41	96,55,74	60,62,59	64,53,67	257	149
15269	10,10,19	203,159,190	9,11,6	146,154,173	228	149
15270	18,12,22	0,1,0	10,21,15	0,0,0	234	149
15271	7,13,9	132,107,123	4,10,8	107,118,112	217	149
15272	3,6,3	65,54,59	2,1,2	48,35,55	298	149
15273	9,11,7	0,3,1	9,6,6	0,2,0	234	149
15274	4,11,4	11,17,14	3,1,4	13,12,11	246	149
15275	7,10,14	0,0,0	9,6,5	0,0,1	274	149
15276	3,5,4	5,11,8	2,3,2	8,7,9	243	149
15277	3,5,3	10,27,17	2,1,2	21,17,9	232	149
15278	5,8,3	65,67,53	2,5,3	54,46,42	270	149
15280	1,4,4	6,10,22	2,0,0	8,9,1	220	149
15281	0,5,1	10,16,14	2,0,2	5,12,11	298	149
15282	4,6,3	24,28,37	2,1,3	33,28,22	251	149
15283	2,5,2	28,29,30	4,2,4	10,19,20	236	149
15284	0,8,2	11,9,20	3,2,2	5,8,5	256	149
15286	2,1,2	10,3,4	2,3,2	4,7,5	286	149
15287	24,24,21	607,679,628	10,12,8	513,592,639	231	149
15288	19,22,20	0,0,0	9,5,8	0,0,1	233	149
15289	19,22,25	1050,1270,1070	20,42,55	987,910,1109	298	149
15290	6,16,12	1719,1760,1735	3,3,5	1635,1556,1821	298	149
15291	26,23,27	435,454,543	11,12,26	392,381,441	266	149
15292	3,0,0	0,0,0	1,1,0	0,1,0	298	149
15293	386,407,294	4,2,3	400,363,415	9,5,2	294	149
15294	395,427,294	0,0,1	402,367,423	2,0,2	228	149
15295	14,10,20	1663,1612,1179	11,19,22	2297,2082,2356	298	149
15296	408,370,321	5,3,0	486,480,572	1,1,4	298	149
15297	13,4,9	0,0,0	6,13,13	1,0,0	298	149
15298	13,4,9	465,407,351	8,13,14	546,528,644	298	149
15299	13,4,9	0,0,0	6,13,13	0,1,0	298	149
15300	14,14,16	778,847,859	7,12,8	696,733,697	298	149
15301	1,5,2	0,1,0	2,13,3	0,0,0	298	149
15302	14,16,20	190,219,226	19,26,23	202,214,202	298	149
15303	14,7,4	0,2,0	10,11,6	1,0,2	298	149
15304	14,7,4	1,0,0	10,11,6	0,0,0	298	149
15305	14,7,4	7,0,0	10,11,6	4,3,1	298	149
15309	34,39,34	0,0,1	37,28,26	0,0,0	298	149
15310	15,15,26	720,550,669	15,26,15	574,598,668	298	149
15311	1,3,6	0,2,4	4,3,2	0,0,1	252	149
15312	13,13,17	221,161,164	21,11,5	118,158,140	298	149
15313	12,14,18	0,0,0	23,17,7	1,0,2	298	149
15314	61,56,57	1,2,0	69,47,38	0,0,0	298	149
15315	102,91,80	3,4,11	84,66,73	12,0,0	298	149
15316	0,0,1	0,3,0	7,2,2	2,0,0	230	149
15317	2,0,7	324,321,302	4,6,6	303,287,344	257	149
15318	323,364,295	6,0,0	305,312,330	0,7,0	298	149
15319	169,181,158	0,0,1	151,178,197	0,0,0	298	149
15320	22,14,14	0,0,0	13,21,22	0,0,1	294	149
15321	64,66,60	0,0,0	48,56,69	5,0,0	298	149
15322	4,0,5	0,0,0	1,0,0	1,0,0	298	149
15323	22,20,31	0,0,1	9,12,17	0,0,1	241	149
15324	2,0,2	12,14,19	1,1,0	4,7,4	298	149
15325	0,1,8	0,1,4	2,1,1	0,1,3	243	149
15326	4,1,4	64,85,60	4,1,0	84,57,72	253	149
15327	20,22,37	0,1,0	17,20,15	0,2,2	298	149
15328	4,10,5	41,30,53	7,6,6	76,61,57	263	149
15329	3,6,5	89,76,64	8,3,11	123,114,104	262	149
15330	11,21,15	115,125,94	24,23,21	147,121,192	298	149
15331	45,47,31	0,0,2	46,42,52	0,0,2	276	149
15332	8,8,14	0,1,0	8,9,4	0,0,0	286	149
15333	11,8,18	27,18,22	9,11,6	37,45,43	290	149
15334	14,25,22	193,145,171	31,28,30	228,214,248	234	149
15335	18,17,20	2,1,6	10,21,13	2,1,2	275	149
15336	0,1,1	59,49,64	0,0,0	50,44,47	298	149
15337	3,3,6	172,174,127	6,2,2	139,104,135	298	149
15338	20,13,16	51,46,30	16,18,18	51,41,68	251	149
15339	0,2,0	0,0,0	4,0,1	0,1,0	298	149
15340	4,7,6	6,0,3	2,2,6	1,0,3	298	149
15341	3,2,7	0,1,1	3,2,2	0,1,0	298	149
15342	4,7,6	0,0,2	2,2,6	0,0,0	298	149
15343	3,2,7	0,4,0	3,2,2	0,0,0	298	149
15344	4,7,6	1,0,0	2,2,6	0,1,0	298	149
15345	3,14,1	0,0,0	5,7,3	0,0,1	298	149
15346	323,359,315	0,1,0	322,287,353	0,0,0	298	149
15347	15,32,10	0,0,0	10,7,7	0,0,1	298	149
15348	15,32,10	0,0,2	10,7,7	0,1,1	298	149
15349	3,0,1	48,68,54	2,1,1	52,33,52	263	149
15350	11,11,16	3,0,0	11,11,12	1,2,1	298	149
15351	21,25,22	618,533,491	42,37,29	572,519,604	277	149
15354	8,9,12	69,89,98	11,10,8	63,65,84	236	149
15355	90,86,69	0,0,0	75,66,74	2,0,0	298	149
15356	89,81,80	285,256,254	64,76,92	294,248,311	278	149
15357	33,24,11	682,651,663	10,16,18	630,560,717	250	149
15358	45,40,24	0,0,0	17,23,30	0,1,0	251	149
15359	99,82,78	0,0,0	83,86,74	1,0,0	298	149
15360	105,86,80	1043,963,970	87,97,86	887,865,1070	272	149
15361	133,114,92	1533,1441,1383	102,81,127	1326,1291,1468	252	149
15362	147,150,112	0,0,0	116,113,152	0,0,6	258	149
15363	162,145,131	3,2,6	129,106,137	7,6,4	280	149
15364	164,157,145	1866,1626,1540	147,125,156	1504,1461,1663	284	149
15365	40,29,15	0,0,0	21,30,31	1,0,0	269	149
15366	40,29,15	0,0,1	20,30,31	0,0,0	235	149
15367	336,306,285	0,5,5	258,220,279	0,0,0	298	149
15368	70,96,90	6,0,5	56,67,71	0,4,4	298	149
15369	26,44,33	823,755,755	33,31,31	671,606,775	273	149
15370	21,41,26	3,5,2	29,32,29	0,0,0	298	149
15371	11,13,10	662,622,653	6,4,9	535,510,588	238	149
15372	18,24,23	477,477,414	16,10,25	379,367,391	298	149
15373	0,6,6	106,188,158	1,8,7	95,142,128	238	149
15374	1,5,0	2,0,0	0,1,4	0,0,0	262	149
15375	67,54,62	41,35,34	63,39,84	25,21,66	249	149
15376	85,69,75	678,630,491	75,45,93	490,408,519	259	149
15377	2020,1918,1908	0,2,2	1424,1289,1653	0,0,0	298	149
15378	11,5,11	880,852,802	11,2,8	649,579,753	298	149
15379	6,5,11	41,53,51	8,2,5	31,50,48	298	149
15380	24,33,15	796,758,850	10,22,17	543,527,665	261	149
15382	4,0,2	29,46,55	2,2,4	33,22,30	238	149
15383	333,339,321	0,4,0	295,308,321	0,1,0	281	149
15384	2,8,6	3,1,1	2,9,2	0,0,1	259	149
15385	24,27,29	279,270,248	28,27,36	242,245,273	298	149
15386	139,133,160	2,0,0	132,122,148	0,0,0	298	149
15387	90,87,46	0,0,0	81,73,75	0,0,1	298	149
15388	90,87,46	1,1,2	81,73,75	0,2,0	298	149
15389	27,22,13	270,263,256	18,22,29	262,251,312	298	149
15390	16,15,5	102,101,104	6,12,20	91,64,84	298	149
15391	29,26,10	1193,1340,1080	13,23,35	1084,1150,1331	232	149
15392	18,24,14	111,134,101	12,18,27	82,80,119	298	149
15393	15,15,5	0,0,1	5,11,19	0,0,0	266	149
15394	168,219,173	1,1,3	121,153,155	1,1,0	239	149
15395	25,39,31	0,1,0	23,25,19	0,0,0	298	149
15396	53,47,25	0,4,7	31,36,39	2,1,5	260	149
15397	9,9,15	9,4,6	10,4,10	3,10,6	288	149
15398	20,14,16	0,2,0	15,15,19	0,0,0	298	149
15399	6,5,3	42,33,27	6,4,8	31,26,34	298	149
15400	4,4,3	0,1,0	5,4,9	0,0,0	298	149
15402	10,10,6	533,511,496	8,11,16	558,428,557	298	149
15403	0,1,3	497,460,426	2,7,3	467,368,491	298	149
15404	0,1,6	0,0,2	2,9,3	0,0,0	298	149
15406	38,43,74	0,0,2	59,40,39	0,0,0	298	149
15407	38,43,79	3,4,13	52,22,35	8,6,6	298	149
15408	38,43,79	0,1,0	52,21,35	0,0,0	298	149
15409	38,43,79	3,3,8	52,21,35	0,0,1	298	149
15410	38,43,79	0,0,0	52,21,35	1,0,0	298	149
15411	62,59,94	0,0,1	71,54,53	0,0,0	298	149
15412	311,314,331	0,0,0	344,302,319	0,0,1	298	149
15413	147,225,135	1,1,1	224,201,228	0,0,2	246	149
15414	147,225,135	0,0,0	224,201,228	0,1,0	273	149
15415	0,0,0	1,3,1	0,0,3	0,1,0	292	149
15416	5,0,6	3,1,0	4,1,1	1,0,0	298	149
15417	52,36,48	1,1,1	34,30,15	3,2,1	245	149
15418	10,9,13	0,0,0	10,13,3	0,3,0	298	149
15419	8,3,5	203,249,268	7,0,10	202,165,189	298	149
15420	15,7,7	0,0,0	9,3,11	1,0,0	298	149
15421	29,35,54	0,0,0	45,32,36	0,0,2	298	149
15422	44,41,42	0,1,0	30,18,36	0,0,0	250	149
15423	0,4,3	3,2,4	1,1,5	15,5,17	298	149
15424	2,2,2	32,35,34	3,1,3	32,38,42	236	149
15425	3,6,6	31,41,31	0,2,3	36,37,31	248	149
15426	0,5,3	1,3,0	3,5,3	1,2,0	236	149
15427	10,20,18	0,1,0	10,21,15	0,0,0	284	149
15428	9,10,5	2,0,0	3,3,8	1,0,0	298	149
